"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","11 - 12 years","Car Parking,24 X 7 Security","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,550 sq ft","","3","3 BHK Apartment ","","North","1","Kalyani Nagar","Resale","","","Co-Operative Society","","13500000","₹ 8,709/ sq ft ","Sanjay Kalyani Nagar","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","5,800 sq ft","","","5 BHK Apartment ","","","Gr","Koregaon Park","New","","","","","88740000","₹ 15,300/ sq ft ","Ajmera Aria","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","5,850 sq ft","","","5 BHK Apartment ","","","Gr","Koregaon Park","New","","","","","89505000","₹ 15,300/ sq ft ","Ajmera Aria","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","667 sq ft","","","1 BHK Apartment ","","","Gr","Wagholi","New","","","","","2634650","₹ 3,950/ sq ft ","F5 Silver Crest","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","684 sq ft","","","1 BHK Apartment ","","","Gr","Wagholi","New","","","","","2701800","₹ 3,950/ sq ft ","F5 Silver Crest","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","700 sq ft","","","1 BHK Apartment ","","","Gr","Wagholi","New","","","","","2765000","₹ 3,950/ sq ft ","F5 Silver Crest","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","941 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","3716950","₹ 3,950/ sq ft ","F5 Silver Crest","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","918 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","3626100","₹ 3,950/ sq ft ","F5 Silver Crest","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,051 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","4151450","₹ 3,950/ sq ft ","F5 Silver Crest","","Ready to move",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,725 sq ft","","","3 BHK Apartment ","","","Gr","Wadgaon Sheri","New","","","","","12420000","₹ 7,200/ sq ft ","BramhaCorp Suncity Platinum","","Ready to move",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,350 sq ft","",""," Residential Plot ","","East","","Chandkhed","New","3","","","","1150000","₹ 851/ sq ft ","Builder Collector NA Bungalow Plot AT Hinjewadi","30 feet","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,350 sq ft","",""," Residential Plot ","","East","","Marunji Road","New","3","","","","1150000","₹ 851/ sq ft ","Builder Open Clear Title Collector NA Plot","30 feet","",""
"dict","","6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,121 sq ft","","2","2 BHK Apartment ","","NorthEast","4, ","Baner","Resale","1","Garden View, Pool View, Road View","Freehold","","12100000","₹ 10,793/ sq ft ","Nandan Prospera","","Ready to move,Unfurnished","16"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Landscaped Gardens","Sports Facility","850 sq ft","","2","2 BHK Apartment ","","","1, ","Chakan","New","1","Corner, Garden View, Pool View, Road View","Freehold","","3000000","₹ 3,529/ sq ft ","Vastu RPS Township","","Ready to move","5"
"dict","","0 - 1 year","24 X 7 Security,AC,Wardrobe,TV,Dining Table,Gas connection,BED","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Refrigerator,Sofa,Wifi","500 sq ft","1","1","1 BHK Apartment ","492 sq ft","North","2, ","Manjri Village Road","New","1","Road View, Garden View","Co-Operative Society","","2500000","₹ 5,000/ sq ft ","","29 feet","Ready to move","8"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,366 sq ft","","","3 BHK Apartment ","","","","Bavdhan","Resale","2","","Freehold","","8200000","₹ 6,002/ sq ft ","Paranjape Gloria Grace","60 feet","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,140 sq ft","","","3 BHK Apartment ","","East","11, ","Dhayari","Resale","","","","","7500000","₹ 6,578/ sq ft ","Nanded Lalit","","Ready to move,Unfurnished","11"
"dict","","3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,350 sq ft","2","3","3 BHK Apartment ","1200 sq ft","East","4, ","Kothrud","New","2","Road View, Corner","Freehold","","11000000","₹ 8,148/ sq ft ","Builder wanaj corner kothrud","12 feet","Ready to move","9"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,000 sq ft","",""," Residential Plot ","","East","","Wagholi","New","3","","","","750000","₹ 750/ sq ft ","Builder Bungalow Township","25 feet","",""
"dict","","6 - 7 years","Lift Available,24 X 7 Security,Vaastu Compliant,Rain Water Harvesting","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","900 sq ft","","2","2 BHK Apartment ","","","4","Kharadi","Resale","","","Freehold","","4500000","₹ 5,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,240 sq ft","","","3 BHK Apartment ","","","Gr","Kharadi","New","","","","","6820000","₹ 5,500/ sq ft ","Shubh Mio Palazzo","","Ready to move",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","2,578 sq ft","","","4 BHK Apartment ","","","Gr","Wadgaon Sheri","New","","","","","18561600","₹ 7,200/ sq ft ","BramhaCorp Suncity Platinum","","Ready to move",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","2,730 sq ft","","","3 BHK Apartment ","","","Gr","Wadgaon Sheri","New","","","","","19656000","₹ 7,200/ sq ft ","BramhaCorp Suncity Platinum","","Ready to move",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","2,881 sq ft","","","4 BHK Apartment ","","","Gr","Wadgaon Sheri","New","","","","","20743200","₹ 7,200/ sq ft ","BramhaCorp Suncity Platinum","","Ready to move",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,725 sq ft","","","3 BHK Apartment ","","","Gr","Wadgaon Sheri","New","","","","","12420000","₹ 7,200/ sq ft ","BramhaCorp Suncity Platinum","","Ready to move",""
"dict","","3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Swimming Pool,Sports Facility","1,140 sq ft","","","2 BHK Apartment ","","","Gr","Kharadi","New","","","","","5814000","₹ 5,100/ sq ft ","Navalakha Ritz","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","667 sq ft","","","1 BHK Apartment ","","","Gr","Wagholi","New","","","","","2501250","₹ 3,750/ sq ft ","F5 Silver Crest","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","700 sq ft","","","1 BHK Apartment ","","","Gr","Wagholi","New","","","","","2625000","₹ 3,750/ sq ft ","F5 Silver Crest","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,072 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","4020000","₹ 3,750/ sq ft ","F5 Silver Crest","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,183 sq ft","","2","2 BHK Apartment ","","East","4","Kharadi","Resale","","","Freehold","","7000000","₹ 5,917/ sq ft ","Kolte Patil Beryl","","Ready to move,Semi-Furnished",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","3,100 sq ft","","3","3 BHK Apartment ","","","Gr","Kharadi","Resale","","","","","17800000","₹ 5,741/ sq ft ","Marvel Aquanas","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","2,700 sq ft","","3","3 BHK Apartment ","","","Gr","Viman Nagar","Resale","","","","","27000000","₹ 10,000/ sq ft ","Mainland Camelot Royale","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Multipurpose Room","Children's play area,Landscaped Gardens","1,725 sq ft","","3","3 BHK Apartment ","","West","1","Vishrantwadi","Resale","","","Freehold","","11900000","₹ 6,898/ sq ft ","Tyagi Uttam Townscapes Elite","","Ready to move,Unfurnished",""
"dict","","4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","610 sq ft","","","1 BHK Apartment ","595 sq ft","East","4, ","Wagholi","Resale","1","","Freehold","","2600000","₹ 4,262/ sq ft ","Suyog Nisarg","","Ready to move,Unfurnished","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","660 sq ft","","2","1 BHK Apartment ","","","1, ","Chakan","New","","","","Dec 2019","1782000","₹ 2,700/ sq ft ","Shubh Richmond","","Under Construction","9"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","660 sq ft","","2","1 BHK Apartment ","","","2, ","Chakan","New","","Road View","","Dec 2019","1782000","₹ 2,700/ sq ft ","Shubh Richmond","","Under Construction","9"
"dict","","","Power Backup,24 X 7 Security,Children's play area,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","2,152 sq ft","",""," Residential Plot ","","East","","khamboli","New","4","","","","753200","₹ 350/ sq ft ","Builder Bk realty","30 feet","",""
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","840 sq ft","1","1","2 BHK Apartment ","720 sq ft","West","1, ","Warje","Resale","","","Freehold","","4800000","₹ 5,714/ sq ft ","","20 feet","Ready to move,Unfurnished","3"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Maintenance Staff,Staff Quarter,Shopping Mall,ATM,AC,Wardrobe,BED","Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,300 sq ft","","2","2 BHK Apartment ","","","1, ","Kondhwa","Resale","","Road View, Garden View","Freehold","","7000000","₹ 5,384/ sq ft ","Ishwar Parmar Pavan","","Ready to move,Furnished","7"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","759 sq ft","","1","1 BHK Apartment ","","North","1","Wagholi","Resale","1","Pool View, Garden View","Freehold","","3300000","₹ 4,347/ sq ft ","Raviraj Ozone Apartments","","Ready to move,Unfurnished",""
"dict","2 rooms( servant room, pooja room )","12 - 13 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,150 sq ft","3","3","3 BHK Villa ","","East","","Boat Club Road","Resale","","Road View","","","11500000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished","1"
