"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,BED","AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,700 sq ft","3","3","3 BHK Apartment ","1490 sq ft","SouthWest","9, ","Wanowrie","Resale","","","Freehold","","14700000","₹ 8,647/ sq ft ","Naren Naren Hills","","Ready to move,Furnished","10"
"dict","","5 - 6 years","Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant","Lift Available,Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,170 sq ft","1","2","2 BHK Apartment ","1120 sq ft","North","6, ","NIBM Annex Mohammadwadi","Resale","","","Freehold","","6800000","₹ 5,811/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,530 sq ft","2","3","3 BHK Apartment ","","East","10, ","Sus","New","2","Corner, Garden View, Pool View, Road View","Freehold","","7600000","₹ 4,967/ sq ft ","Rachana Bella Casa","50 feet","Ready to move","12"
"dict","","1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","1,060 sq ft","1","2","2 BHK Apartment ","1010 sq ft","SouthWest","6, ","Handewadi","Resale","1","","","","5150000","₹ 4,858/ sq ft ","Atria Dhanashree Aashiyana","","Ready to move,Unfurnished","13"
"dict","","5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,140 sq ft","1","2","2 BHK Apartment ","1100 sq ft","NorthWest","3, ","Undri","Resale","1","","","","6450000","₹ 5,657/ sq ft ","Lushlife Sky Heights","","Ready to move,Unfurnished","11"
"dict","","2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","940 sq ft","1","2","2 BHK Apartment ","900 sq ft","West","2, ","Undri","Resale","1","","","","4950000","₹ 5,265/ sq ft ","Amit Astonia Classic","","Ready to move,Unfurnished","12"
"dict","","10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Maintenance Staff,Landscaped Gardens","Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,675 sq ft","3","3","3 BHK Apartment ","1615 sq ft","North","7, ","Undri","Resale","1","","","","8650000","₹ 5,164/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","910 sq ft","1","2","2 BHK Apartment ","860 sq ft","South","11, ","Undri","Resale","1","","","","5450000","₹ 5,989/ sq ft ","Amit Astonia Classic","","Ready to move,Unfurnished","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Multipurpose Room,Landscaped Gardens,Wardrobe,BED","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,140 sq ft","1","2","2 BHK Apartment ","1100 sq ft","West","5, ","Undri","Resale","1","","","","7450000","₹ 6,535/ sq ft ","Kumar Princetown Royal","","Ready to move,Furnished","11"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,Vaastu Compliant,Maintenance Staff,Staff Quarter,Landscaped Gardens,Wardrobe,Gas connection","24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,300 sq ft","3","3","3 BHK Apartment ","","East","5, ","Mahalunge","New","","Garden View","Freehold","Dec 2018","11000000","₹ 8,461/ sq ft ","Ashirwadh Aldea Espanola","90 feet","Under Construction","8"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM,Wardrobe,Gas connection","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,540 sq ft","3","3","3 BHK Apartment ","","East","11, ","Baner","New","","Garden View","Freehold","Dec 2019","11000000","₹ 7,142/ sq ft ","Kalpataru Jade Residences","90 feet","Under Construction","22"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Wardrobe,Gas connection","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,623 sq ft","3","3","3 BHK Apartment ","","East","4, ","Baner","New","3","Garden View","Freehold","Mar 2022","18500000","₹ 11,398/ sq ft ","Nandan Prospera","90 feet","Under Construction","12"
"dict","","16 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Maintenance Staff","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,300 sq ft","2","2","3 BHK Apartment ","1250 sq ft","North","2, ","Kondhwa","Resale","1","","","","5450000","₹ 4,192/ sq ft ","Manish Manish Park","","Ready to move,Unfurnished","3"
"dict","","3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Wardrobe","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,230 sq ft","2","2","2 BHK Apartment ","1180 sq ft","West","9, ","NIBM Annex Mohammadwadi","Resale","1","","","","8850000","₹ 7,195/ sq ft ","Acropolis Nine Hills","","Ready to move,Semi-Furnished","13"
"dict","","11 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Maintenance Staff","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,080 sq ft","2","2","2 BHK Apartment ","1030 sq ft","NorthEast","2, ","Kondhwa","Resale","1","","","","5400000","₹ 5,000/ sq ft ","Mayfair Eleganza","","Ready to move,Unfurnished","5"
"dict","","7 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Maintenance Staff,Wardrobe,BED","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","950 sq ft","1","2","2 BHK Apartment ","900 sq ft","North","2, ","NIBM","Resale","1","","","","6900000","₹ 7,263/ sq ft ","","","Ready to move,Furnished","4"
"dict","","18 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall","Sports Facility,Jogging Track","1,060 sq ft","1","2","2 BHK Apartment ","1010 sq ft","West","2, ","Kondhwa","Resale","1","","","","7900000","₹ 7,452/ sq ft ","KUL KUL Kubera Colony","","Ready to move,Unfurnished","12"
"dict","","8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Maintenance Staff","Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,050 sq ft","1","2","3 BHK Apartment ","1000 sq ft","North","5, ","Undri","Resale","1","","","","3150000","₹ 3,000/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","10 years","Car Parking,24 X 7 Security,Children's play area,Club House,Swimming Pool,Jogging Track,Landscaped Gardens,Wardrobe,BED","Lift Available,Power Backup,Gymnasium,Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,440 sq ft","2","4","4 BHK Villa ","1380 sq ft","NorthEast","1, ","NIBM Annex Mohammadwadi","Resale","1","","","","31400000","₹ 21,805/ sq ft ","Purple Cloud 9","","Ready to move,Furnished","1"
"dict","","10 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Maintenance Staff,Rain Water Harvesting","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","850 sq ft","1","2","2 BHK Apartment ","","East","6, ","Sinhgad Road","Resale","","Road View","Freehold","","5300000","₹ 6,235/ sq ft ","","100 feet","Ready to move,Semi-Furnished","6"
"dict","","1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,Hospital,ATM","Swimming Pool,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","528 sq ft","1","1","1 BHK Apartment ","435 sq ft","East","3, ","Manjari","Resale","3","Corner, Garden View","Freehold","","2800000","₹ 5,303/ sq ft ","Suvidha Group and Damle Gandhe Associates Damodar Vihar","100 feet","Ready to move,Semi-Furnished","4"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Landscaped Gardens","","1,080 sq ft","3","2","2 BHK Apartment ","771 sq ft","East","6, ","Bavdhan","New","2","Corner, Garden View, Pool View, Road View","Freehold","Jun 2019","7000000","₹ 6,481/ sq ft ","Puraniks Abitante","50 feet","Under Construction","15"
"dict","","3 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Rain Water Harvesting,Landscaped Gardens","Lift Available,Swimming Pool,Sports Facility","1,550 sq ft","1","3","3 BHK Apartment ","","East","2, ","Balewadi","Resale","","Road View","Freehold","","10000000","₹ 6,451/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,206 sq ft","","2","2 BHK Apartment ","894 sq ft","East","10, ","Baner","New","2","Corner, Garden View, Pool View, Road View","Freehold","","8500000","₹ 7,048/ sq ft ","Kolte Patil 24K Sereno","50 feet","Ready to move","15"
"dict","","5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,050 sq ft","2","2","2 BHK Apartment ","","West","2, ","NIBM Annex Mohammadwadi","Resale","","","Freehold","","5400000","₹ 5,142/ sq ft ","Kolte Patil Margosa Heights","","Ready to move,Unfurnished","11"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Jogging Track,Intercom","Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,353 sq ft","1","3","3 BHK Apartment ","1303 sq ft","East","4, ","Sahakar Nagar","Resale","","","Freehold","","14700000","₹ 10,864/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","20 - 21 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant,Wardrobe,BED","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,350 sq ft","2","2","3 BHK Apartment ","1300 sq ft","West","6, ","Dhankawadi Road","Resale","","","Freehold","","4200000","₹ 3,111/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","1 rooms( study room )","5 - 6 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,050 sq ft","1","2","2 BHK Apartment ","1000 sq ft","East","11, ","Katraj","Resale","","","Freehold","","5700000","₹ 5,428/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","10 - 11 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","860 sq ft","1","2","1 BHK Apartment ","810 sq ft","NorthEast","3, ","Dhankawadi Road","Resale","","","Freehold","","3300000","₹ 3,837/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","5 - 6 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,326 sq ft","2","2","2 BHK Apartment ","1276 sq ft","West","1, ","NIBM Annex Mohammadwadi","Resale","","","Freehold","","5800000","₹ 4,374/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","","5 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,085 sq ft","2","2","2 BHK Apartment ","1035 sq ft","West","5, ","NIBM Annex Mohammadwadi","Resale","","","Freehold","","5400000","₹ 4,976/ sq ft ","","","Ready to move,Unfurnished","13"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall","Sports Facility","1,015 sq ft","3","2","2 BHK Apartment ","970 sq ft","East","10, ","Undri","Resale","1","","","","4100000","₹ 4,039/ sq ft ","Vedant Kingston Serene","","Ready to move,Unfurnished","11"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Landscaped Gardens,Wardrobe,Gas connection","AC,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,300 sq ft","3","3","3 BHK Apartment ","","East","6, ","Bavdhan","New","2","Garden View","Freehold","Jun 2018","9000000","₹ 6,923/ sq ft ","Puraniks Abitante","90 feet","Under Construction","15"
"dict","","15 - 16 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant,Wardrobe,BED","Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","980 sq ft","1","2","2 BHK Apartment ","930 sq ft","East","3, ","Sahakar Nagar II","Resale","","","Freehold","","8700000","₹ 8,877/ sq ft ","","","Ready to move,Semi-Furnished","4"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant","Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,000 sq ft","2","5","4 BHK Apartment ","2950 sq ft","East","12, ","Mukund Nagar","Resale","","","Freehold","","40200000","₹ 13,400/ sq ft ","","","Ready to move,Unfurnished","13"
"dict","","15 - 16 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Wardrobe,BED","Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,380 sq ft","4","4","5 BHK Apartment ","2330 sq ft","East","7, ","Mukund Nagar","Resale","","","Freehold","","37200000","₹ 15,630/ sq ft ","","","Ready to move,Furnished","11"
"dict","2 rooms( study room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Maintenance Staff,Landscaped Gardens,Wardrobe,Gas connection","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,300 sq ft","3","3","3 BHK Apartment ","","East","5, ","Mahalunge","New","2","Garden View","Freehold","Dec 2018","7800000","₹ 6,000/ sq ft ","Ashirwadh Aldea Espanola","90 feet","Under Construction","8"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Wardrobe,Gas connection","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,623 sq ft","3","3","3 BHK Apartment ","","East","4, ","Baner","New","2","Garden View","Freehold","Mar 2022","18500000","₹ 11,398/ sq ft ","Nandan Prospera","90 feet","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Landscaped Gardens,Wardrobe","AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,002 sq ft","1","2","2 BHK Apartment ","771 sq ft","West","4, ","Bavdhan","New","2","Garden View","Power of Attorney","Oct 2018","6500000","₹ 6,487/ sq ft ","Puraniks Abitante","80 feet","Under Construction","15"
