"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,485 sq ft","","2","2 BHK Apartment ","","West","7","Koregaon Park","Resale","","","Freehold","","19000000","₹ 12,794/ sq ft ","Darode Blossom Bouleward","","Under Construction,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Landscaped Gardens","Sports Facility","1,250 sq ft","","2","2 BHK Apartment ","","East","1","Mundhwa","Resale","","","Co-Operative Society","","11000000","₹ 8,800/ sq ft ","Marvel Matrix","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,600 sq ft","","3","3 BHK Apartment ","","East","6","Viman Nagar","Resale","","","Freehold","","16500000","₹ 10,312/ sq ft ","Clover Acropolis","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","3,000 sq ft","","4","4 BHK Apartment ","","North","4","Mundhwa","Resale","","","Freehold","","35000000","₹ 11,666/ sq ft ","Builder Sattelite Towers","","Ready to move,Unfurnished",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","550 sq ft","","1","1 BHK Apartment ","","South","5","Yerawada","Resale","","","Co-Operative Society","","5500000","₹ 10,000/ sq ft ","Ramesh Hermes Heritage Phase 1","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant,Jogging Track","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,236 sq ft","","2","2 BHK Apartment ","","NorthEast","2","Kharadi","Resale","","","Freehold","","6645000","₹ 5,376/ sq ft ","","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Club House,Sports Facility,Landscaped Gardens","1,070 sq ft","","2","2 BHK Apartment ","","North","9","Koregaon Park","Resale","","","Freehold","","10000000","₹ 9,345/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","4,200 sq ft","","5","5 BHK Villa ","","North","Gr","Kalyani Nagar","Resale","","","Freehold","","50000000","₹ 11,904/ sq ft ","Kumar Kumar Kruti","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","3,200 sq ft","","3","3 BHK Apartment ","","North","2","Koregaon Park","Resale","","","Freehold","","50000000","₹ 15,625/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","Lift Available,Car Parking,24 X 7 Security,Wardrobe,Gas connection,BED","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table","1,100 sq ft","1","2","2 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","","","8000000","₹ 7,272/ sq ft ","","","Ready to move,Semi-Furnished","9"
"dict","","8 - 9 years","Lift Available,Car Parking,24 X 7 Security,Wardrobe,Sofa,Gas connection,BED","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table","1,120 sq ft","2","2","2 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","","","8500000","₹ 7,589/ sq ft ","","","Ready to move,Furnished","7"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,328 sq ft","","3","3 BHK Apartment ","","East","8","Yerawada","Resale","","","Freehold","","10499168","₹ 7,906/ sq ft ","Goel Ganga Hari Ganga","","Ready to move,Unfurnished",""
"dict","2 rooms( servant room, pooja room )","6 years","Lift Available,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","6,130 sq ft","3","5","5 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","","Freehold","","85000000","₹ 13,866/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,750 sq ft","2","4","3 BHK Apartment ","","East","6, ","Koregaon Park","Resale","","","Freehold","","20000000","₹ 11,428/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Children's play area,Sports Facility","3,000 sq ft","","3","3 BHK Apartment ","","","10","Kalyani Nagar","Resale","","","Freehold","","35000000","₹ 11,667/ sq ft ","Marvel Vivacity","","Ready to move,Furnished",""
"dict","","0 - 1 year","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,150 sq ft","3","2","2 BHK Villa ","","East","7, ","Kharadi","Resale","","","Freehold","","7800000","₹ 6,782/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,350 sq ft","","2","2 BHK Apartment ","","","5","Koregaon Park","Resale","","","Freehold","","8000000","₹ 5,926/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,185 sq ft","","2","2 BHK Apartment ","","West","4","Kharadi","New","","","Freehold","","5925000","₹ 5,000/ sq ft ","Alcon Renaissant","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,050 sq ft","","2","2 BHK Apartment ","","East","5","Kharadi","New","","","Freehold","","5250000","₹ 5,000/ sq ft ","Alcon Renaissant","","Under Construction",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens","Sports Facility","1,300 sq ft","","2","3 BHK Apartment ","","","3","Koregaon Park","Resale","","","Freehold","","9200000","₹ 7,077/ sq ft ","Clover Park View","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,500 sq ft","","4","4 BHK Villa ","","East","Gr","Viman Nagar","Resale","","","Freehold","","12500000","₹ 5,000/ sq ft ","","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Swimming Pool,Jogging Track","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","1,475 sq ft","","3","3 BHK Apartment ","","","3","Kalyani Nagar","Resale","","","Freehold","","15000000","₹ 10,169/ sq ft ","Builder Tulips","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,100 sq ft","","2","2 BHK Apartment ","","","2","Kalyani Nagar","Resale","","","Freehold","","8000000","₹ 7,273/ sq ft ","Naiknavare Imperial Residence","","Ready to move,Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,660 sq ft","","3","3 BHK Apartment ","","","5","Viman Nagar","Resale","","","Freehold","","12000000","₹ 7,229/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","4,800 sq ft","","4","4 BHK Apartment ","","East","7","Hadapsar","Resale","","","Freehold","","31000000","₹ 6,458/ sq ft ","Marvel Bounty","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","4,665 sq ft","","4","4 BHK Apartment ","","East","2","Hadapsar","Resale","","","Freehold","","26800000","₹ 5,744/ sq ft ","Marvel Bounty","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Staff Quarter,Landscaped Gardens","Sports Facility","1,965 sq ft","","3","3 BHK Apartment ","","NorthEast","1","Viman Nagar","Resale","","","Freehold","Dec 2020","18800000","₹ 9,567/ sq ft ","Marvel Piazza Phase 01","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens","Sports Facility","1,680 sq ft","","3","3 BHK Apartment ","","North","5","Koregaon Park","Resale","","","Freehold","","22500000","₹ 13,392/ sq ft ","Clover Park View","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Staff Quarter,Landscaped Gardens","Sports Facility","3,725 sq ft","","4","4 BHK Apartment ","","East","2","Viman Nagar","Resale","","","Freehold","Dec 2020","29800000","₹ 8,000/ sq ft ","Marvel Piazza Phase 01","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Staff Quarter,Landscaped Gardens","Sports Facility","1,865 sq ft","","3","3 BHK Apartment ","","East","2","Viman Nagar","Resale","","","Freehold","Dec 2020","14900000","₹ 7,989/ sq ft ","Marvel Piazza Phase 01","","Under Construction,Unfurnished",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,200 sq ft","","3","3 BHK Apartment ","","East","6","Viman Nagar","Resale","","","Freehold","","8000000","₹ 6,666/ sq ft ","Sree Riddhi Enclave","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Swimming Pool,Jogging Track","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","1,230 sq ft","","2","2 BHK Apartment ","","NorthEast","5","Viman Nagar","Resale","","","Freehold","","8500000","₹ 6,910/ sq ft ","","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Club House,Sports Facility,Landscaped Gardens","500 sq ft","","1","1 BHK Apartment ","","East","5","Viman Nagar","Resale","","","Freehold","","4500000","₹ 9,000/ sq ft ","","","Under Construction,Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Landscaped Gardens","Sports Facility","5,641 sq ft","","4","4 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","50800000","₹ 9,005/ sq ft ","Karia Konark Belvedere","","Under Construction,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","3,100 sq ft","","4","4 BHK Apartment ","","East","1","Kalyani Nagar","Resale","","","Freehold","","32500000","₹ 10,483/ sq ft ","","","Under Construction,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","1,620 sq ft","","3","3 BHK Apartment ","","North","1","Yerawada","Resale","","","Freehold","","12500000","₹ 7,716/ sq ft ","Ramesh Hermes Heritage Phase 2","","Ready to move,Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","876 sq ft","","2","2 BHK Apartment ","","East","4","Wagholi","Resale","","","Freehold","","4400000","₹ 5,022/ sq ft ","Pristine Neo City","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,680 sq ft","","3","3 BHK Apartment ","","North","7","Kharadi","Resale","","","Freehold","","13500000","₹ 8,035/ sq ft ","Builder Gera Song Of Joy Phase 1","","Under Construction,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Club House,Sports Facility,Landscaped Gardens","4,000 sq ft","","4","4 BHK Apartment ","","West","10","Koregaon Park","Resale","","","","","49300000","₹ 12,325/ sq ft ","","","Ready to move,Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Staff Quarter,Landscaped Gardens","Sports Facility","1,965 sq ft","","3","3 BHK Apartment ","","East","2","Viman Nagar","Resale","","","Freehold","Dec 2020","15700000","₹ 7,989/ sq ft ","Marvel Piazza Phase 01","","Under Construction,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","575 sq ft","","1","1 BHK Apartment ","","East","1","Yerawada","Resale","","","Freehold","","4700000","₹ 8,173/ sq ft ","Choice Goodwill Enclave","","Ready to move,Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","5,675 sq ft","","4","4 BHK Apartment ","","North","12","Kharadi","Resale","","","Freehold","","42600000","₹ 7,506/ sq ft ","","","Under Construction,Unfurnished",""
