"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,154 sq ft","1","2","2 BHK Apartment ","","East","9, ","Mundhwa","New","2","Garden View","Freehold","","6300000","₹ 5,459/ sq ft ","Sancheti Eves Garden","50 feet","Ready to move","13"
"dict","","4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Cafeteria,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Microwave,Dining Table,Gas connection,BED","Sports Facility,Wifi","1,470 sq ft","","3","3 BHK Apartment ","","NorthEast","7, ","Bavdhan","Resale","2","","","","14000000","₹ 9,523/ sq ft ","Viva Viva Hallmark","100 feet","Ready to move,Furnished","12"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","2,300 sq ft","2","3","3 BHK penthouse ","","East","11, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","11500000","₹ 5,000/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","2 rooms( study room, servant room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","8,210 sq ft","2","5","5 BHK penthouse ","","East","34, ","Kharadi","Resale","","Garden View","Freehold","","80000000","₹ 9,744/ sq ft ","","","Ready to move,Unfurnished","35"
"dict","1 rooms( servant room )","14 - 15 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,200 sq ft","4","4","4 BHK penthouse ","","East","9, ","Koregaon Park","Resale","","Pool View, Garden View","Freehold","","47500000","₹ 9,134/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","2 rooms( study room, servant room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","2,845 sq ft","2","5","3 BHK Apartment ","","East","1, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","24000000","₹ 8,435/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,Gas connection","Children's play area,Club House,Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,034 sq ft","","2","2 BHK Apartment ","","NorthEast","5","Baner","Resale","1","Road View","Freehold","","7000000","₹ 6,769/ sq ft ","Phinix Periwinkle","100 feet","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,020 sq ft","","2","2 BHK Apartment ","","NorthEast","4","Baner","Resale","1","Corner, Garden View, Pool View, Road View","Freehold","","8000000","₹ 7,843/ sq ft ","Aditya Comfort Zone Plus","100 feet","Ready to move,Unfurnished",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,113 sq ft","","2","2 BHK Apartment ","","NorthEast","7","Sus","Resale","1","Garden View, Pool View, Road View","Freehold","","6800000","₹ 6,109/ sq ft ","Rachana Bella Casa","","Ready to move,Unfurnished",""
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Microwave,Dining Table,Gas connection,BED","Sports Facility,Wifi","1,250 sq ft","","2","2 BHK Apartment ","","NorthEast","5","Baner","Resale","1","Corner, Garden View, Road View","Freehold","","8500000","₹ 6,800/ sq ft ","Rachana Beverly Hills","100 feet","Ready to move,Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Multipurpose Room,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Microwave,Gas connection,BED","Children's play area,Sports Facility,Landscaped Gardens,Wifi,Dining Table","1,171 sq ft","","2","2 BHK Apartment ","","NorthEast","4","Baner","Resale","1","Garden View","Freehold","","8200000","₹ 7,002/ sq ft ","Yash Oakwood Hills","100 feet","Ready to move,Furnished",""
"dict","","2 - 3 years","Lift Available,Power Backup,Vaastu Compliant,Maintenance Staff,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Dining Table,Gas connection,BED","24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Refrigerator,Wifi","623 sq ft","","1","1 BHK Apartment ","","NorthEast","4","Aundh","Resale","1","Road View","Freehold","","4800000","₹ 7,704/ sq ft ","Sharadaa Bhagwati Iris","100 feet","Ready to move,Furnished",""
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Jogging Track,Intercom,Rain Water Harvesting,Gas connection","Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","644 sq ft","","1","1 BHK Apartment ","","NorthEast","5","Baner","Resale","1","Road View","Freehold","","4500000","₹ 6,987/ sq ft ","Kiran Songir","100 feet","Ready to move,Unfurnished",""
"dict","","","Children's play area,Gymnasium,Multipurpose Room","Lift Available,Power Backup,24 X 7 Security,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","915 sq ft","1","2","2 BHK Apartment ","","East","4, ","Wakad","Resale","1","","","","6500000","₹ 7,103/ sq ft ","Aum Sanskruti Housing Casa Imperia","","Ready to move,Unfurnished","12"
"dict","","9 - 10 years","Car Parking,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Landscaped Gardens,Wardrobe","Lift Available,Power Backup,Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,080 sq ft","2","2","2 BHK Apartment ","920 sq ft","","","Warje","Resale","","","","","6700000","₹ 6,203/ sq ft ","Karan Greens","","Ready to move,Semi-Furnished",""
"dict","1 rooms( study room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","2,200 sq ft","4","3","3 BHK Villa ","","West","2","Wagholi","Resale","","Corner, Garden View, Road View","Co-Operative Society","","10000000","₹ 4,545/ sq ft ","Builder Ivy Row house","80 feet","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,270 sq ft","","3","3 BHK Apartment ","","East","7","Wadgaon Sheri","Resale","","","Freehold","Jun 2019","9500000","₹ 7,480/ sq ft ","BramhaCorp F Residences","","Under Construction,Unfurnished",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Gymnasium,Swimming Pool,Sports Facility","438 sq ft","1","1","1 BHK Apartment ","307 sq ft","","9, ","Shivapur","New","","Road View","Freehold","","1728000","₹ 3,945/ sq ft ","AV Sukha Vastu 2","","Ready to move","10"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","650 sq ft","","1","1 BHK Apartment ","501 sq ft","East","6, ","Mundhwa","New","2","Road View","Freehold","","3975000","₹ 6,115/ sq ft ","Sancheti Eves Garden","20 feet","Ready to move","11"
"dict","","11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,AC,TV,Sofa,Dining Table,BED","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens,Wardrobe,Refrigerator,Wifi,Gas connection","1,200 sq ft","1","2","2 BHK Apartment ","","","7","Wadgaon Sheri","Resale","","","","","8500000","₹ 7,083/ sq ft ","Karan Ceto","","Ready to move,Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall","Swimming Pool,Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","861 sq ft","","2","2 BHK Apartment ","638 sq ft","East","6, ","Bavdhan","New","2","Corner, Garden View, Road View","Freehold","Apr 2018","5500000","₹ 6,387/ sq ft ","Prime Utsav Homes 2","60 feet","Under Construction","11"
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","645 sq ft","","1","1 BHK Apartment ","425 sq ft","NorthWest","1, ","Wagholi","New","1","Pool View, Garden View","Freehold","","3200000","₹ 4,961/ sq ft ","Agrawal Post Lakeside","","Ready to move","8"
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","640 sq ft","","1","1 BHK Apartment ","423 sq ft","South","3, ","Wagholi","New","1","Road View, Garden View","Freehold","","2700000","₹ 4,218/ sq ft ","Agrawal Post Lakeside","","Ready to move","11"
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,700 sq ft","2","3","3 BHK Apartment ","","East","2, ","Viman Nagar","Resale","","","Freehold","","17800000","₹ 6,592/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens","Swimming Pool,Sports Facility","632 sq ft","2","2","2 BHK Apartment ","","North","1, ","Talegaon Dabhade","New","","Corner, Garden View","Freehold","","2809600","₹ 4,445/ sq ft ","","","Ready to move","7"
"dict","","7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Wifi","Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,Gas connection,BED","1,240 sq ft","2","2","2 BHK Apartment ","1010 sq ft","East","3, ","Pimple Saudagar","Resale","","","","","8000000","₹ 6,451/ sq ft ","GK Dwarka Sai Paradise","","Ready to move,Semi-Furnished","7"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,233 sq ft","","2","2 BHK Apartment ","","East","2","Kharadi","Resale","","","Freehold","","9500000","₹ 7,704/ sq ft ","Geras Song Of Joy","","Ready to move,Unfurnished",""
"dict","","7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","757 sq ft","","2","2 BHK Apartment ","","SouthWest","3, ","Wadgaon Sheri","Resale","","","Freehold","","5000000","₹ 6,605/ sq ft ","Prasad Prasad Nagar","","Ready to move,Unfurnished","4"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Swimming Pool,Sports Facility","915 sq ft","","2","2 BHK Apartment ","","East","4, ","Lohegaon","New","2","Road View, Garden View","","","4975000","₹ 5,437/ sq ft ","Shriram Sai Shanti Park","164 feet","Ready to move","8"
"dict","","7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Wardrobe,Sofa,Dining Table,Gas connection,BED","Sports Facility,AC,TV,Refrigerator,Wifi","2,600 sq ft","4","5","4 BHK Apartment ","","","4, ","Koregaon Park","Resale","","Road View, Garden View","Freehold","","36000000","₹ 13,846/ sq ft ","","","Ready to move,Furnished","10"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Indoor Games,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital","Swimming Pool,Sports Facility","579 sq ft","1","1","1 BHK Apartment ","","West","6, ","Wagholi","New","1","Road View","Freehold","Jun 2018","2500000","₹ 4,317/ sq ft ","Dreams Sankalp","","Under Construction","10"
"dict","","5 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","530 sq ft","1","1","1 BHK Apartment ","490 sq ft","","1, ","Pimple Gurav","Resale","1","","","","2500000","₹ 4,716/ sq ft ","","30 feet","Ready to move,Unfurnished","4"
"dict","","10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","4,200 sq ft","","4","4 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","Road View","Freehold","","75400000","₹ 17,952/ sq ft ","Panchshil Waterfront","","Ready to move,Unfurnished","12"
"dict","1 rooms( pooja room )","10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","600 sq ft","1","1","1 BHK Apartment ","","East","5, ","Kalyani Nagar","Resale","","","Freehold","","5600000","₹ 9,333/ sq ft ","Naiknavare Sunshine Court","","Ready to move,Semi-Furnished","6"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Maintenance Staff,Intercom,Staff Quarter,Multipurpose Room,Landscaped Gardens,Gas connection","Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,099 sq ft","2","3","3 BHK Apartment ","846 sq ft","West","10, ","Sus","Resale","3","Corner, Garden View, Pool View, Road View","Freehold","","7300000","₹ 6,642/ sq ft ","Rachana Bellacasa","100 feet","Ready to move,Semi-Furnished","14"
"dict","1 rooms( pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,BED","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,900 sq ft","1","3","3 BHK Independent House ","","West","","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","32500000","₹ 17,105/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Furnished",""
"dict","3 rooms( study room, servant room, pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,BED","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","3,700 sq ft","3","5","4 BHK Independent House ","","East","2","Kharadi","Resale","","Road View, Garden View","Freehold","","40000000","₹ 10,810/ sq ft ","Geras Greens Ville Sky Villas","200 feet","Ready to move,Semi-Furnished",""
