"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,700 sq ft","","4","4 BHK Apartment ","","","2","Viman Nagar","New","","","Freehold","","18400000","₹ 10,823/ sq ft ","Lunkad Sky Vie","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,014 sq ft","","2","2 BHK Apartment ","","","11","Kalyani Nagar","New","","","Freehold","","8112000","₹ 8,000/ sq ft ","Kumar Kumar Kruti","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,368 sq ft","","4","3 BHK Apartment ","","","11","Kalyani Nagar","New","","","Freehold","","10944000","₹ 8,000/ sq ft ","Kumar Kumar Kruti","","Ready to move",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,900 sq ft","","3","3 BHK Apartment ","","North","10","Koregaon Park","Resale","","","Freehold","","22500000","₹ 11,842/ sq ft ","Kumar Presidency","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Club House,Swimming Pool,Jogging Track","Children's play area,Gymnasium,Sports Facility,Landscaped Gardens","1,760 sq ft","","3","3 BHK Apartment ","","North","6","Kalyani Nagar","Resale","","","Freehold","","15500000","₹ 8,806/ sq ft ","","","Ready to move,Furnished",""
"dict","","3 - 4 years","Lift Available,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter","Power Backup,Children's play area,Sports Facility,Landscaped Gardens","7,500 sq ft","","5","5 BHK Apartment ","","East","9","Koregaon Park","Resale","","","Freehold","","100000000","₹ 13,333/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,24 X 7 Security,Club House,Swimming Pool,Jogging Track,Staff Quarter","Power Backup,Children's play area,Gymnasium,Sports Facility,Landscaped Gardens","1,200 sq ft","","3","3 BHK Apartment ","","East","4","Shastri Nagar","Resale","","","Freehold","","10100000","₹ 8,416/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,500 sq ft","","5","5 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","33332500","₹ 13,333/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","3 - 4 years","Lift Available,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter","Power Backup,Children's play area,Sports Facility,Landscaped Gardens","4,000 sq ft","","2","2 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","66000000","₹ 16,500/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","2,800 sq ft","","4","4 BHK Apartment ","","East","12","Koregaon Park","Resale","","","Freehold","","25000000","₹ 8,928/ sq ft ","Builder Asper Lapis Lazuli Lane 5","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","3,887 sq ft","","4","4 BHK Apartment ","","East","10","Koregaon Park","Resale","","","Freehold","","49300000","₹ 12,683/ sq ft ","Panchshil Forest Castles","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,448 sq ft","","3","3 BHK Apartment ","","East","4","Kalyani Nagar","Resale","","","Freehold","","14500000","₹ 10,013/ sq ft ","Raviraj Fortaleza","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,700 sq ft","","3","3 BHK Apartment ","","East","9","Kharadi","Resale","","","Freehold","","11000000","₹ 6,470/ sq ft ","Marvel Citrine","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Staff Quarter","Landscaped Gardens","4,100 sq ft","","4","4 BHK Apartment ","","East","4","Sangamvadi","Resale","","","Freehold","","66000000","₹ 16,097/ sq ft ","Marvel Imperial","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,850 sq ft","","4","4 BHK Apartment ","","East","7","Koregaon Park","Resale","","","Freehold","","22400000","₹ 12,108/ sq ft ","Panchshil Forest Castles","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,Swimming Pool,Jogging Track","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","3,000 sq ft","","3","3 BHK Apartment ","","North","5","Kalyani Nagar","Resale","","","Freehold","","30200000","₹ 10,066/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Staff Quarter","Landscaped Gardens","2,500 sq ft","","3","3 BHK Apartment ","","East","2","Sangamvadi","Resale","","","Freehold","","32500000","₹ 13,000/ sq ft ","Marvel Imperial","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Jogging Track","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","510 sq ft","","1","1 BHK Villa ","","East","Gr","Kalyani Nagar","New","","","Freehold","","5000000","₹ 9,803/ sq ft ","","","Ready to move",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","875 sq ft","","2","1 BHK Apartment ","","North","1","Sangamvadi","New","","","","","7500000","₹ 8,571/ sq ft ","ABIL Gods Grace","","Ready to move",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,256 sq ft","","2","2 BHK Apartment ","","East","1","Kalyani Nagar","New","","","Freehold","","13800000","₹ 10,987/ sq ft ","Vascon 10 Luxe","","Ready to move",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,Swimming Pool","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","3,200 sq ft","","4","4 BHK Villa ","","North","Gr","Koregaon Park","Resale","","","Freehold","","52500000","₹ 16,406/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,Vaastu Compliant","24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,000 sq ft","","4","4 BHK Villa ","","East","Gr","Viman Nagar","Resale","","","Freehold","","42500000","₹ 10,625/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,Swimming Pool","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,160 sq ft","","2","2 BHK Villa ","","East","Gr","Koregaon Park","Resale","","","Freehold","","15000000","₹ 12,931/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,Swimming Pool","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","3,000 sq ft","","3","3 BHK Villa ","","East","Gr","Viman Nagar","Resale","","","Freehold","","18000000","₹ 6,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","16 years","Lift Available,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,150 sq ft","1","2","2 BHK Apartment ","","East","3, ","Dhole Patil Road","Resale","","","Freehold","","8500000","₹ 7,391/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","21 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","910 sq ft","","2","2 BHK Apartment ","","","1, ","Kalyani Nagar","Resale","","","Freehold","","5000000","₹ 5,494/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,071 sq ft","1","2","2 BHK Apartment ","","","11, ","Kalyani Nagar","Resale","","","Freehold","","9300000","₹ 8,683/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","3,400 sq ft","","5","5 BHK Apartment ","","East","9","Kharadi","Resale","","","","","30000000","₹ 8,823/ sq ft ","Panchshil Eon Waterfront","","Ready to move,Semi-Furnished",""
"dict","","16 - 17 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","3,000 sq ft","","4","4 BHK Villa ","","East","Gr","Koregaon Park","New","","","Freehold","","45000000","₹ 15,000/ sq ft ","Ahura Moghul Garden","","Ready to move",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Landscaped Gardens","Sports Facility","548 sq ft","","1","1 BHK Apartment ","","East","6","Wagholi","New","","","","","2700000","₹ 4,927/ sq ft ","Balaji Kanchanpuram","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","690 sq ft","","1","1 BHK Apartment ","","East","1","Wagholi","Resale","","","","","3000000","₹ 4,347/ sq ft ","Dheeraj Jade Residences","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,755 sq ft","","4","4 BHK Apartment ","","East","9","Kalyani Nagar","Resale","","","","","31599850","₹ 11,470/ sq ft ","Vascon Marigold","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,300 sq ft","","3","3 BHK Apartment ","","East","5","Viman Nagar","Resale","","","","","12000000","₹ 5,217/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,800 sq ft","","3","3 BHK Apartment ","","East","1","Kharadi","Resale","","","Freehold","","9000000","₹ 5,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Club House,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter,Shopping Mall,School,Hospital,ATM","Power Backup,24 X 7 Security,Children's play area,Sports Facility,Landscaped Gardens","2,600 sq ft","","3","3 BHK Apartment ","","East","6","Koregaon Park","Resale","","","Freehold","","28000000","₹ 10,769/ sq ft ","Builder Panchshil Satellite Towers","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter","Power Backup,Children's play area,Club House,Sports Facility,Landscaped Gardens","1,490 sq ft","","3","3 BHK Apartment ","","East","3","Wadgaon Sheri","Resale","","","Freehold","","10500000","₹ 7,046/ sq ft ","Nyati Meadows","","Ready to move,Furnished",""
"dict","","3 - 4 years","Lift Available,24 X 7 Security,Gymnasium,Swimming Pool,Jogging Track","Power Backup,Children's play area,Club House,Sports Facility,Landscaped Gardens","2,600 sq ft","","3","3 BHK Villa ","","North","Gr","Kharadi","Resale","","","Freehold","","18700000","₹ 7,192/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Club House,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter","Lift Available,Power Backup,24 X 7 Security,Children's play area,Sports Facility,Landscaped Gardens","2,008 sq ft","","3","3 BHK Villa ","","North","Gr","Viman Nagar","Resale","","","Freehold","","15500000","₹ 7,719/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,24 X 7 Security,Gymnasium,Swimming Pool,Jogging Track","Power Backup,Children's play area,Club House,Sports Facility,Landscaped Gardens","3,200 sq ft","","5","5 BHK Villa ","","North","Gr","Koregaon Park","Resale","","","Freehold","","40800000","₹ 12,750/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,24 X 7 Security,Gymnasium,Swimming Pool,Jogging Track","Power Backup,Children's play area,Club House,Sports Facility,Landscaped Gardens","900 sq ft","","2","2 BHK Villa ","","East","Gr","Koregaon Park","Resale","","","Freehold","","7200000","₹ 8,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","24 X 7 Security,Club House,Swimming Pool,Jogging Track,Staff Quarter","Lift Available,Power Backup,Children's play area,Gymnasium,Sports Facility,Landscaped Gardens","4,150 sq ft","","4","4 BHK Villa ","","North","Gr","Kalyani Nagar","Resale","","","Freehold","","45000000","₹ 10,843/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Club House,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter","Lift Available,Power Backup,24 X 7 Security,Children's play area,Sports Facility,Landscaped Gardens","2,800 sq ft","","4","4 BHK Villa ","","North","Gr","Viman Nagar","Resale","","","Freehold","","23000000","₹ 8,214/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","24 X 7 Security,Club House,Swimming Pool,Jogging Track,Staff Quarter","Lift Available,Power Backup,Children's play area,Gymnasium,Sports Facility,Landscaped Gardens","2,175 sq ft","","3","3 BHK Villa ","","East","Gr","Koregaon Park","Resale","","","Freehold","","30000000","₹ 13,793/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Landscaped Gardens","Sports Facility","1,435 sq ft","","2","2 BHK Apartment ","","North","3","Mundhwa","Resale","","","Freehold","","12000000","₹ 8,362/ sq ft ","Marvel Matrix","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","1,300 sq ft","","2","2 BHK Apartment ","","East","2","Koregaon Park","Resale","","","Freehold","","9000000","₹ 6,923/ sq ft ","Builder Naiknavare Trinity Court","","Ready to move,Unfurnished",""
