"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,AC","Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,083 sq ft","","2","2 BHK Apartment ","","East","8, ","Hadapsar","Resale","2","Corner, Garden View, Pool View, Road View","Freehold","","8400000","₹ 7,756/ sq ft ","Magarpatta Cosmos","","Ready to move,Unfurnished","11"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,325 sq ft","","4","4 BHK Apartment ","","West","5, ","Baner","Resale","3","Corner, Garden View","Freehold","","19999000","₹ 8,601/ sq ft ","Nirmiti Fili Villa","80 feet","Ready to move,Unfurnished","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,515 sq ft","","3","3 BHK Apartment ","1160 sq ft","East","4, ","Wakad","New","1","Garden View, Pool View, Road View","Freehold","Dec 2019","10400000","₹ 6,864/ sq ft ","Kalpataru Crescendo","40 feet","Under Construction","21"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Children's play area,Sports Facility,Jogging Track","2,245 sq ft","","3","3 BHK Apartment ","","East","5, ","Koregaon Park","New","","","","","42500000","₹ 18,930/ sq ft ","","","Under Construction","10"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","914 sq ft","","2","2 BHK Apartment ","566 sq ft","North","4, ","Wagholi","New","1","Pool View, Garden View","Freehold","Dec 2019","4000000","₹ 4,376/ sq ft ","Gaurdian Hill Shire","","Under Construction","10"
"dict","","21 years","24 X 7 Security,Wardrobe,Sofa,BED","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","680 sq ft","","1","2 BHK Apartment ","650 sq ft","","1, ","Dhanukar Colony","Resale","3","Road View","Freehold","","6800000","₹ 10,000/ sq ft ","Builder Ajanya dhanukar colony","","Ready to move,Semi-Furnished","4"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","750 sq ft","1","2","2 BHK Apartment ","587 sq ft","East","3, ","Hinjewadi","New","1","Garden View, Pool View, Road View","Freehold","Dec 2019","4709000","₹ 6,278/ sq ft ","","35 feet","Under Construction","21"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,079 sq ft","","2","2 BHK Apartment ","676 sq ft","East","2, ","Mahalunge","New","1","Garden View, Pool View, Road View","Freehold","Dec 2018","7800000","₹ 7,228/ sq ft ","Sanskruti Jardin","35 feet","Under Construction","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,327 sq ft","","3","3 BHK Apartment ","870 sq ft","East","2, ","Mahalunge","New","1","Garden View, Pool View, Road View","Freehold","Dec 2018","9500000","₹ 7,159/ sq ft ","Sanskruti Jardin","40 feet","Under Construction","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,580 sq ft","2","3","3 BHK Apartment ","1220 sq ft","East","3, ","Wakad","New","1","Garden View, Pool View, Road View","Freehold","Dec 2019","10400000","₹ 6,582/ sq ft ","Kalpataru Crescendo","40 feet","Under Construction","21"
"dict","","3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,070 sq ft","","2","2 BHK Apartment ","","West","4, ","Baner","Resale","1","Garden View, Pool View, Road View","","","10000000","₹ 9,345/ sq ft ","KBD Palladion","98 feet","Ready to move,Unfurnished","11"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,Gas connection,BED","Sports Facility,Wifi","996 sq ft","2","2","2 BHK Apartment ","","NorthEast","9","Baner","Resale","","Road View","Freehold","","9000000","₹ 9,036/ sq ft ","Welworth Paradise","100 feet","Ready to move,Furnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,950 sq ft","","3","3 BHK Apartment ","","East","1","Kharadi","Resale","","","Co-Operative Society","","11800000","₹ 6,051/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Sports Facility,Landscaped Gardens","1,535 sq ft","","3","3 BHK Apartment ","","East","4","Kalyani Nagar","Resale","","","Freehold","","14000000","₹ 9,120/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM,AC,Gas connection","Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,298 sq ft","","","2 BHK Apartment ","1043 sq ft","NorthEast","12, ","Gahunje","New","2","Corner, Garden View, Pool View, Road View","Freehold","","11000000","₹ 8,474/ sq ft ","Lodha Belmondo","65 feet","Ready to move","28"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,010 sq ft","1","2","2 BHK Apartment ","780 sq ft","East","3, ","Hinjewadi","New","1","Garden View, Pool View, Road View","Freehold","Dec 2018","6643000","₹ 6,577/ sq ft ","Kohinoor Tinsel Town","40 feet","Under Construction","23"
"dict","","1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,377 sq ft","","3","3 BHK Apartment ","890 sq ft","West","5, ","Bavdhan","Resale","3","Corner, Garden View, Pool View, Road View","Freehold","","9000000","₹ 6,535/ sq ft ","Rohan Ishan","70 feet","Ready to move,Unfurnished","11"
"dict","","1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Golf Course,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","","900 sq ft","","2","2 BHK Apartment ","","","1","Mundhwa","Resale","","","","","5330000","₹ 5,922/ sq ft ","Venkatesh Graffiti","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Swimming Pool,Jogging Track,Multipurpose Room","Children's play area,Gymnasium,Sports Facility,Landscaped Gardens","994 sq ft","","3","3 BHK Apartment ","765 sq ft","","8","Viman Nagar","Resale","","","Freehold","","12800000","₹ 12,877/ sq ft ","Siddhesh Optimus","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Multipurpose Room,Landscaped Gardens,School,Hospital","Children's play area,Swimming Pool,Sports Facility","721 sq ft","2","1","1 BHK Apartment ","526 sq ft","East","6, ","Sholapur Road","New","2","","","Nov 2018","3300000","₹ 4,576/ sq ft ","","50 feet","Under Construction","12"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Golf Course,Rain Water Harvesting","Children's play area,Landscaped Gardens","900 sq ft","","2","2 BHK Apartment ","","North","2, ","Wagholi","Resale","1","Road View, Garden View","Freehold","","4500000","₹ 5,000/ sq ft ","Kolte Patil Umang Homes Phase 1","","Ready to move,Unfurnished","10"
"dict","","","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Intercom,Cafeteria,Landscaped Gardens","24 X 7 Security,Jogging Track","760 sq ft","","2","2 BHK Apartment ","563 sq ft","","","Undri","New","","","","Sep 2021","3600000","₹ 4,736/ sq ft ","Godrej Greens","","Under Construction",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,270 sq ft","1","2","2 BHK Apartment ","914 sq ft","East","2, ","Hinjewadi","New","1","Corner, Garden View, Pool View, Road View","Freehold","","6569000","₹ 5,172/ sq ft ","Kasturi Eon Homes","40 feet","Ready to move","21"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility,Jogging Track","1,200 sq ft","2","3","3 BHK Apartment ","953 sq ft","East","1, ","Wakad","New","1","Garden View, Pool View, Road View","Freehold","Jun 2019","7583000","₹ 6,319/ sq ft ","Millennium Acropolis","40 feet","Under Construction","11"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,550 sq ft","1","3","3 BHK Apartment ","","West","5, ","Kalyani Nagar","Resale","4","","","","11000000","₹ 7,096/ sq ft ","Kumar Kumar Kruti","20 feet","Ready to move,Unfurnished","12"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,160 sq ft","","2","2 BHK Apartment ","","NorthEast","3","Viman Nagar","Resale","","","Freehold","","7700000","₹ 6,637/ sq ft ","AV Oakwoods Apartment","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","2,285 sq ft","","3","3 BHK Apartment ","","East","3","Kharadi","Resale","","","Freehold","","12100000","₹ 5,295/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","810 sq ft","","2","2 BHK Apartment ","","East","2","Kharadi","Resale","","","Freehold","","4800000","₹ 5,925/ sq ft ","Gulmohar Paradise Homes","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Swimming Pool,Sports Facility","1,840 sq ft","","3","3 BHK Apartment ","","NorthEast","3","Viman Nagar","New","","","Freehold","","12000000","₹ 6,521/ sq ft ","Atur James Court","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,335 sq ft","","2","2 BHK Apartment ","","East","4","Viman Nagar","New","","","Freehold","","8100000","₹ 6,067/ sq ft ","Bhakti Apartments","","Ready to move",""
"dict","","6 - 7 years","Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Lift Available,Children's play area,Sports Facility,Landscaped Gardens","1,900 sq ft","","3","3 BHK Villa ","","East","Gr","Wagholi","Resale","","","Freehold","","10500000","₹ 5,526/ sq ft ","","","Ready to move,Furnished",""
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,BED","Children's play area,Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,630 sq ft","2","3","3 BHK Apartment ","","East","6, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","9300000","₹ 5,705/ sq ft ","Bhandari Acolade","","Ready to move,Unfurnished","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,ATM","","1,108 sq ft","","2","2 BHK Apartment ","853 sq ft","East","4, ","Kharadi","Resale","","","Freehold","","6220000","₹ 5,613/ sq ft ","Gaurdian Eastern Meadows","","Ready to move,Unfurnished","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Swimming Pool,Sports Facility","1,269 sq ft","","2","2 BHK Apartment ","","NorthEast","5, ","Kharadi","Resale","","","Freehold","","8000000","₹ 6,304/ sq ft ","Navalakha Ritz","","Ready to move,Unfurnished","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,010 sq ft","1","2","2 BHK Apartment ","785 sq ft","East","2, ","Wakad","New","","Corner, Garden View, Pool View, Road View","Freehold","Dec 2018","7160000","₹ 7,089/ sq ft ","Magnova Manor","40 feet","Under Construction","11"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,550 sq ft","1","3","3 BHK Apartment ","1350 sq ft","East","2, ","Dhayari","Resale","","","","","10000000","₹ 6,451/ sq ft ","Nanded Shubh Kalyan","","Ready to move,Unfurnished","22"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","750 sq ft","1","2","2 BHK Apartment ","533 sq ft","East","2, ","Tathawade","New","1","Corner, Garden View, Pool View, Road View","Freehold","Dec 2018","4801000","₹ 6,401/ sq ft ","Legacy Homes Legacy Urbania","40 feet","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,270 sq ft","1","2","2 BHK Apartment ","913 sq ft","East","1, ","Hinjewadi","New","1","Corner, Garden View, Pool View, Road View","Freehold","Jun 2020","7442000","₹ 5,859/ sq ft ","Pegasus Megapolis Mystic","40 feet","Under Construction","22"
