"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,AC,Wardrobe,BED","Sports Facility,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,600 sq ft","3","3","3 BHK Apartment ","1200 sq ft","East","6, ","Aundh","Resale","","Corner, Garden View, Road View","Co-Operative Society","","17000000","₹ 10,625/ sq ft ","Nandan Vatsalya Vihar","40 feet","Ready to move,Semi-Furnished","9"
"dict","","18 - 19 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Swimming Pool,Sports Facility,Indoor Games,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Wardrobe,Gas connection","Gymnasium,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,350 sq ft","3","3","3 BHK Apartment ","1100 sq ft","North","6, ","Kothrud","Resale","","","Co-Operative Society","","18000000","₹ 13,333/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","","4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","605 sq ft","","2","1 BHK Apartment ","","East","11, ","Hadapsar","Resale","1","","","","2750000","₹ 4,545/ sq ft ","Arihant Green City","25 feet","Ready to move,Unfurnished","12"
"dict","","1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","390 sq ft","","1","1 BHK Apartment ","300 sq ft","","","Hinjewadi","New","","","","","2200000","₹ 5,641/ sq ft ","Xrbia Xrbia","","Ready to move",""
"dict","","3 - 4 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Intercom,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Microwave,Dining Table,Gas connection,BED","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wifi","2,800 sq ft","1","3","3 BHK Independent House ","2600 sq ft","East","","Undri","Resale","2","Corner, Garden View","Freehold","","10000000","₹ 3,571/ sq ft ","","","Ready to move,Furnished","1"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,AC,Wardrobe,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,650 sq ft","3","3","3 BHK Apartment ","","East","1, ","Sopan Baug","Resale","3","Corner","Leasehol","","15000000","₹ 9,090/ sq ft ","Kalpataru Cypress Terraces","25 feet","Ready to move,Semi-Furnished","9"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,AC,Wardrobe,BED","Children's play area,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","954 sq ft","1","2","2 BHK Apartment ","","North","5, ","Kondhwa","Resale","3","Corner, Garden View, Pool View, Road View","Co-Operative Society","","5500000","₹ 5,765/ sq ft ","Eisha Bella Vista Phase 2","","Ready to move,Semi-Furnished","11"
"dict","","6 years","Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","550 sq ft","","","1 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","3300000","₹ 6,000/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","6 years","Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","570 sq ft","","","1 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","2500000","₹ 4,385/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","6 years","Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","520 sq ft","","","1 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","2800000","₹ 5,384/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","6 years","Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","500 sq ft","","","1 BHK Apartment ","","","","Kharadi","Resale","","","","","3500000","₹ 7,000/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","7 years","Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","610 sq ft","","","1 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","3000000","₹ 4,918/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","7 years","Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","500 sq ft","","","1 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","1900000","₹ 3,800/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","6 years","Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","565 sq ft","","","1 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","2400000","₹ 4,247/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","7 years","Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","680 sq ft","","","1 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","2500000","₹ 3,676/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","7 years","Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","610 sq ft","","","1 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","3000000","₹ 4,918/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","7 years","Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","770 sq ft","","","2 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","3000000","₹ 3,896/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","6 years","Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","450 sq ft","","","1 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","2400000","₹ 5,333/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","6 years","Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","465 sq ft","","","1 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","2400000","₹ 5,161/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","7 years","Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","1,159 sq ft","","","2 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","6000000","₹ 5,176/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","1 - 2 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,125 sq ft","","2","2 BHK Apartment ","920 sq ft","East","Gr ","Baner","Resale","1","Garden View, Pool View, Road View","Freehold","","6150000","₹ 5,466/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Sports Facility,Landscaped Gardens","630 sq ft","","1","1 BHK Apartment ","","West","3, ","Wakad","Resale","2","Garden View","","","3800000","₹ 6,031/ sq ft ","Mittal ParkWayz","50 feet","Ready to move,Unfurnished","6"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Swimming Pool","793 sq ft","1","1","2 BHK Apartment ","","East","3","Wagholi","Resale","1","Road View","Freehold","","3600000","₹ 4,539/ sq ft ","JKG Purvarang","","Ready to move,Unfurnished",""
"dict","","","Shopping Mall,School,Hospital,ATM","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,320 sq ft","",""," Residential Plot ","","","","Kharadi","Resale","","","","","14000000","₹ 3,240/ sq ft ","","","Unfurnished",""
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","","950 sq ft","2","2","2 BHK Apartment ","","","","Hadapsar","Resale","","","","","7100000","₹ 7,473/ sq ft ","Magarpatta Iris","","Ready to move,Unfurnished",""
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,086 sq ft","","2","2 BHK Apartment ","","","","Hadapsar","Resale","","","","","4100000","₹ 3,775/ sq ft ","Siddhivinayak Selene Park","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Sofa,Gas connection,BED","Sports Facility,AC,TV,Refrigerator,Wifi,Dining Table","618 sq ft","","1","1 BHK Apartment ","","","","Hadapsar","Resale","","","","","3900000","₹ 6,310/ sq ft ","Bhandari Greenfield","","Ready to move,Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,900 sq ft","","3","3 BHK Apartment ","","East","","Keshav Nagar","New","","","Co-Operative Society","","10070000","₹ 5,300/ sq ft ","","","","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,175 sq ft","","2","2 BHK Apartment ","","East","3","Kharadi","New","","","Co-Operative Society","","6462500","₹ 5,500/ sq ft ","","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility,Jogging Track","910 sq ft","1","2","2 BHK Apartment ","800 sq ft","NorthEast","3, ","Baner Pashan Link Road","Resale","2","","","","680000","₹ 747/ sq ft ","KUL KUL Kube","","Ready to move,Unfurnished","10"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,141 sq ft","1","2","2 BHK Apartment ","","East","2, ","Kharadi","Resale","2","","","","8100000","₹ 7,099/ sq ft ","AG Gracia","120 feet","Ready to move,Unfurnished","11"
"dict","1 rooms( study room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,Sofa,BED","Sports Facility,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,855 sq ft","","4","3 BHK Apartment ","","West","7, ","Kharadi","New","3","","","","15000000","₹ 8,086/ sq ft ","Vascon Forest County","80 feet","Ready to move","12"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM,Wardrobe,BED","Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,360 sq ft","","2","2 BHK Apartment ","","East","3, ","Kharadi","Resale","2","","","","9500000","₹ 6,985/ sq ft ","Marvel Cerise","120 feet","Ready to move,Semi-Furnished","4"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,555 sq ft","","3","3 BHK Apartment ","","East","6, ","Kharadi","Resale","2","Road View, Garden View","","","10500000","₹ 6,752/ sq ft ","Kolte Patil Beryl","120 feet","Ready to move,Unfurnished","11"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Cafeteria,Rain Water Harvesting,Landscaped Gardens,Wifi,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","1,400 sq ft","","3","3 BHK Apartment ","","East","7, ","Wakad","Resale","3","Corner, Garden View, Pool View, Road View","Co-Operative Society","","8300000","₹ 5,928/ sq ft ","Chandrarang Capital Tower","","Ready to move,Semi-Furnished","12"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Cafeteria,Rain Water Harvesting,Landscaped Gardens,Wifi,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","1,061 sq ft","","2","2 BHK Apartment ","","East","10, ","Wakad","Resale","3","Corner, Garden View, Pool View, Road View","Co-Operative Society","","6500000","₹ 6,126/ sq ft ","Chandrarang Capital Tower","60 feet","Ready to move,Unfurnished","12"
"dict","1 rooms( study room )","10 - 11 years","Lift Available,Car Parking,24 X 7 Security","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,000 sq ft","1","2","2 BHK Apartment ","","East","3, ","Chinchwad","Resale","3","Road View, Corner","Co-Operative Society","","4600000","₹ 4,600/ sq ft ","Kunal Residency","60 feet","Ready to move,Unfurnished","8"
"dict","","","Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Lift Available,Children's play area,Sports Facility,Landscaped Gardens","2,400 sq ft","","3","3 BHK Villa ","","East","Gr","NIBM Annexe","New","","","Co-Operative Society","","11000000","₹ 4,583/ sq ft ","","","Under Construction",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens","Club House,Sports Facility","660 sq ft","2","1","1 BHK Apartment ","","East","4, ","Wagholi","New","1","Road View","Freehold","","2800000","₹ 4,242/ sq ft ","Aarav Florista","150 feet","Ready to move","10"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,002 sq ft","1","2","2 BHK Apartment ","","East","7, ","Wagholi","Resale","1","Road View, Garden View","Freehold","","4200000","₹ 4,191/ sq ft ","Diamond White Stone","100 feet","Ready to move,Unfurnished","11"
