"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,Washing Machine,Wifi,Dining Table,Gas connection","Gymnasium,AC,TV,BED","914 sq ft","1","2","2 BHK Apartment ","639 sq ft","West","9, ","Keshav Nagar","New","1","","","","6400000","₹ 7,002/ sq ft ","Godrej Properties and Oxford Group and Ekta World Infinity Phase 2","50 feet","Under Construction","23"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","650 sq ft","1","1","1 BHK Apartment ","455 sq ft","East","9, ","Hadapsar","New","1","Corner, Garden View, Pool View, Road View","Freehold","Dec 2018","3900000","₹ 6,000/ sq ft ","Proviso Leisure Town","30 feet","Under Construction","12"
"dict","3 rooms( study room, servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Intercom,Cafeteria,Landscaped Gardens","Jogging Track","1,030 sq ft","2","2","3 BHK Apartment ","790 sq ft","East","9, ","Undri","New","2","Corner, Garden View, Pool View, Road View","Freehold","Sep 2021","4600000","₹ 4,466/ sq ft ","Godrej Greens","30 feet","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Intercom,Cafeteria,Landscaped Gardens","Jogging Track","760 sq ft","2","2","2 BHK Apartment ","532 sq ft","East","7, ","Undri","New","2","Corner, Garden View, Pool View, Road View","Freehold","Dec 2020","3500000","₹ 4,605/ sq ft ","Godrej Greens","30 feet","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM","Sports Facility","914 sq ft","1","2","2 BHK Apartment ","639 sq ft","East","9, ","Undri","New","1","Corner, Garden View, Pool View, Road View","Freehold","Dec 2018","4000000","₹ 4,376/ sq ft ","Godrej Prana","30 feet","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","914 sq ft","2","2","2 BHK Apartment ","640 sq ft","East","9, ","Kharadi","New","1","Corner, Garden View, Pool View, Road View","Freehold","Sep 2018","6000000","₹ 6,564/ sq ft ","Gaurdian Eastern Meadows","20 feet","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,655 sq ft","3","3","3 BHK Apartment ","1158 sq ft","East","7, ","Kharadi","New","1","Corner, Garden View, Pool View, Road View","Freehold","Aug 2018","11800000","₹ 7,129/ sq ft ","Kolte Patil Cheryl","20 feet","Under Construction","12"
"dict","2 rooms( study room, pooja room )","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Landscaped Gardens","","1,018 sq ft","1","1","2 BHK Apartment ","713 sq ft","East","7, ","Kharadi","New","1","Corner, Garden View, Pool View, Road View","Freehold","May 2019","6800000","₹ 6,679/ sq ft ","Duville Estates Riverdale Heights","20 feet","Under Construction","23"
"dict","","3 - 4 years","Car Parking,Power Backup,Children's play area,Club House,Swimming Pool,Indoor Games,Jogging Track","Lift Available,24 X 7 Security,Gymnasium,Sports Facility,Landscaped Gardens","1,353 sq ft","2","3","3 BHK Apartment ","1000 sq ft","SouthWest","8, ","Sus","Resale","1","Garden View","Freehold","","6800000","₹ 5,025/ sq ft ","Phinix Elina","50 feet","Ready to move,Unfurnished","12"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","1,314 sq ft","2","2","2 BHK Apartment ","1051 sq ft","East","1, ","Hinjewadi","Resale","1","Garden View","Freehold","","7000000","₹ 5,327/ sq ft ","Pegasus Megapolis Sangria Towers","60 feet","Ready to move,Unfurnished","22"
"dict","2 rooms( study room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,School,Hospital","Sports Facility","669 sq ft","1","1","1 BHK Apartment ","468 sq ft","East","22, ","Mundhwa","New","1","Corner, Garden View, Pool View, Road View","Freehold","Sep 2019","3800000","₹ 5,680/ sq ft ","Godrej Infinity","30 feet","Under Construction","28"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,242 sq ft","2","2","2 BHK Apartment ","1200 sq ft","North","4, ","Kharadi","Resale","1","Corner, Garden View, Road View","Freehold","","6900000","₹ 5,555/ sq ft ","Geras Emerald City","18 feet","Ready to move,Unfurnished","9"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","900 sq ft","2","1","2 BHK Apartment ","","North","8, ","Viman Nagar","Resale","","Road View, Garden View","Freehold","","7000000","₹ 7,777/ sq ft ","Gulmohar Neco Garden","","Ready to move,Unfurnished","11"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","990 sq ft","2","1","2 BHK Apartment ","","West","8, ","Viman Nagar","Resale","","Road View, Garden View","Freehold","","7000000","₹ 7,070/ sq ft ","Gulmohar Neco Garden","","Ready to move,Unfurnished","11"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","958 sq ft","2","2","2 BHK Apartment ","","North","9, ","Viman Nagar","Resale","","Road View, Garden View","Freehold","","7200000","₹ 7,515/ sq ft ","Gulmohar Neco Garden","","Ready to move,Unfurnished","11"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Sofa,BED","Sports Facility,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,700 sq ft","2","2","3 BHK Apartment ","","North","5, ","Wadgaon Sheri","Resale","","Road View, Garden View","Freehold","","12000000","₹ 7,058/ sq ft ","KUL Sophronia","","Ready to move,Semi-Furnished","11"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,BED","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,360 sq ft","2","2","2 BHK Apartment ","","North","12, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","10100000","₹ 7,426/ sq ft ","Vascon Forest County","","Ready to move,Semi-Furnished","12"
"dict","","4 - 5 years","Car Parking,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Wardrobe,Sofa,BED","Lift Available,24 X 7 Security,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,430 sq ft","2","2","2 BHK Apartment ","","North","3, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","11800000","₹ 8,251/ sq ft ","Rohan Mithila","","Ready to move,Furnished","6"
"dict","","4 - 5 years","Car Parking,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Lift Available,24 X 7 Security,Sports Facility,Landscaped Gardens","1,060 sq ft","2","2","2 BHK Apartment ","","North","1, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","9300000","₹ 8,773/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished","6"
"dict","","4 - 5 years","Car Parking,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Wardrobe,Sofa,Dining Table,BED","Lift Available,24 X 7 Security,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,425 sq ft","2","2","2 BHK Apartment ","","North","5, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","11800000","₹ 8,280/ sq ft ","Rohan Mithila","","Ready to move,Furnished","6"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Swimming Pool,Indoor Games,Jogging Track,Landscaped Gardens","Club House,Gymnasium,Sports Facility","750 sq ft","2","2","2 BHK Apartment ","","","","Dhayari","Resale","","","","","6200000","₹ 8,266/ sq ft ","Nanded Madhuvanti","","Ready to move,Unfurnished",""
"dict","1 rooms( study room )","6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","875 sq ft","2","2","2 BHK Apartment ","800 sq ft","East","","Hadapsar","Resale","","","","","4700000","₹ 5,371/ sq ft ","Mantra Majestica","","Ready to move,Unfurnished",""
"dict","1 rooms( study room )","5 - 6 years","Lift Available,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Jogging Track,Maintenance Staff,Rain Water Harvesting","Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","550 sq ft","1","1","1 BHK Apartment ","413 sq ft","East","1, ","Handewadi Road","Resale","","Road View","Freehold","","2700000","₹ 4,909/ sq ft ","Builder namo vihar","20 feet","Ready to move,Unfurnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Intercom","Sports Facility,Jogging Track,Landscaped Gardens","1,260 sq ft","1","2","2 BHK Apartment ","930 sq ft","East","6, ","Lulla Nagar","Resale","1","Garden View","Freehold","","9000000","₹ 7,142/ sq ft ","Aditya Manikchand Malabar Hills","50 feet","Ready to move,Unfurnished","13"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","914 sq ft","2","2","2 BHK Apartment ","640 sq ft","East","5, ","Kharadi","New","1","Corner, Garden View, Pool View, Road View","Freehold","Sep 2018","5700000","₹ 6,236/ sq ft ","Gaurdian Eastern Meadows","20 feet","Under Construction","12"
"dict","2 rooms( study room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","1,115 sq ft","2","2","2 BHK Apartment ","780 sq ft","East","5, ","Hadapsar","New","2","Corner, Garden View, Pool View, Road View","Freehold","Dec 2018","6500000","₹ 5,829/ sq ft ","Kumar Picasso","25 feet","Under Construction","12"
"dict","2 rooms( study room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,ATM","","1,109 sq ft","2","2","2 BHK Apartment ","776 sq ft","East","7, ","Kharadi","New","1","Corner, Garden View, Pool View, Road View","Freehold","Aug 2018","6700000","₹ 6,041/ sq ft ","Gaurdian Eastern Meadows","30 feet","Under Construction","12"
"dict","","","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Intercom,Cafeteria,Landscaped Gardens","24 X 7 Security,Jogging Track","800 sq ft","2","2","2 BHK Apartment ","560 sq ft","East","9, ","Undri","New","1","Corner, Garden View, Pool View, Road View","Freehold","Sep 2021","3700000","₹ 4,625/ sq ft ","Godrej Greens","30 feet","Under Construction","12"
"dict","1 rooms( pooja room )","7 - 8 years","Lift Available,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","612 sq ft","1","1","1 BHK Apartment ","590 sq ft","East","3, ","Hadapsar","Resale","","","","","2700000","₹ 4,411/ sq ft ","The Sunrise CHS","20 feet","Ready to move,Unfurnished","7"
"dict","","7 - 8 years","Lift Available,Car Parking,24 X 7 Security,Club House,Gymnasium,Indoor Games,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Power Backup,Children's play area,Swimming Pool,Sports Facility","510 sq ft","","1","1 BHK Apartment ","","NorthEast","2, ","Dhayari","Resale","1","Corner, Garden View, Road View","","","4500000","₹ 8,823/ sq ft ","DSK Vishwa Park","200 feet","Ready to move,Unfurnished","9"
"dict","1 rooms( study room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","969 sq ft","1","2","2 BHK Apartment ","","East","3, ","Hadapsar","Resale","2","Road View, Garden View","Freehold","","4500000","₹ 4,643/ sq ft ","Runwal Seagull","15 feet","Ready to move,Unfurnished","6"
"dict","1 rooms( pooja room )","4 - 5 years","Power Backup,24 X 7 Security,Vaastu Compliant,Rain Water Harvesting","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","375 sq ft","","1","1 RK Apartment ","262 sq ft","East","3, ","Sasane Nagar","Resale","","Road View","Freehold","","1750000","₹ 4,666/ sq ft ","Builder om disha township","20 feet","Ready to move,Unfurnished","8"
"dict","","6 - 7 years","Children's play area,Club House,Gymnasium,Maintenance Staff,Intercom,Multipurpose Room,Landscaped Gardens","Lift Available,Power Backup,24 X 7 Security,Swimming Pool,Sports Facility,Jogging Track","1,370 sq ft","3","2","3 BHK Apartment ","","NorthEast","12, ","Kharadi","Resale","","Garden View","Freehold","","8000000","₹ 5,839/ sq ft ","Goel Ganga Constella","","Ready to move,Unfurnished","12"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,050 sq ft","2","1","2 BHK Apartment ","","North","6, ","Viman Nagar","Resale","","Road View, Garden View","Freehold","","9300000","₹ 8,857/ sq ft ","Lunkad Amazon","","Ready to move,Unfurnished","10"
"dict","2 rooms( study room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,ATM","","1,109 sq ft","1","2","2 BHK Apartment ","776 sq ft","East","6, ","Kharadi","New","1","Corner, Garden View, Pool View, Road View","Freehold","Aug 2018","6600000","₹ 5,951/ sq ft ","Gaurdian Eastern Meadows","30 feet","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,190 sq ft","2","2","2 BHK Apartment ","833 sq ft","East","9, ","Manjari","New","1","Corner, Garden View, Pool View, Road View","Freehold","Dec 2019","5500000","₹ 4,621/ sq ft ","Kalpataru Serenity","20 feet","Under Construction","12"
