"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","1 rooms( pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,015 sq ft","1","2","2 BHK Apartment ","760 sq ft","East","7, ","Bavdhan","New","4","","Freehold","","7000000","₹ 6,896/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,450 sq ft","2","3","3 BHK Apartment ","1075 sq ft","East","8, ","Bavdhan","New","4","Garden View","Freehold","","9500000","₹ 6,551/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,015 sq ft","1","2","2 BHK Apartment ","751 sq ft","East","7, ","Balewadi","New","4","Garden View","Freehold","","7000000","₹ 6,896/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,600 sq ft","2","3","3 BHK Apartment ","1184 sq ft","East","5, ","Bavdhan","New","4","Garden View","Freehold","","105000000","₹ 65,625/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,060 sq ft","2","2","2 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","Corner, Garden View, Pool View, Road View","Freehold","","9500000","₹ 8,962/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished","8"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,340 sq ft","1","1","3 BHK Apartment ","","North","1, ","Vishrantwadi","Resale","","Road View, Garden View","Freehold","","7800000","₹ 5,820/ sq ft ","Mittal Treedom Park","","Ready to move,Unfurnished","12"
"dict","","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Lift Available","2,233 sq ft","3","3","3 BHK Villa ","","East","","Lonavala Road","New","3","Road View, Garden View","Freehold","","14500000","₹ 6,493/ sq ft ","Builder Call Details","","Under Construction",""
"dict","","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Lift Available","3,183 sq ft","3","3","4 BHK Villa ","","East","","Lonavala Road","New","3","Road View, Garden View","Freehold","","21000000","₹ 6,597/ sq ft ","Builder Call Details","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","","1,110 sq ft","3","3","3 BHK Apartment ","","East","7, ","Magarpatta Road","New","3","Road View, Garden View","Freehold","","12500000","₹ 11,261/ sq ft ","","","Under Construction","10"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,250 sq ft","","2","2 BHK Apartment ","","East","14","Hadapsar","Resale","","","Co-Operative Society","","10000000","₹ 8,000/ sq ft ","Amanora Future Towers","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,565 sq ft","","3","3 BHK Apartment ","","West","","Kharadi","Resale","","","","","11500000","₹ 7,348/ sq ft ","Kolte Patil Cheryl","","Ready to move,Unfurnished","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","1,616 sq ft","3","3","2 BHK Apartment ","1217 sq ft","East","8, ","Hadapsar","New","1","Corner, Garden View, Pool View, Road View","Freehold","","9100000","₹ 5,631/ sq ft ","Kumar Picasso","20 feet","Ready to move","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,470 sq ft","3","3","3 BHK Apartment ","1029 sq ft","East","6, ","Hadapsar","New","1","Corner, Garden View, Pool View, Road View","Freehold","","8000000","₹ 5,442/ sq ft ","Proviso Leisure Town","20 feet","Ready to move","12"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,500 sq ft","2","3","3 BHK Apartment ","1153 sq ft","East","5, ","Baner","Resale","2","Pool View, Garden View","Freehold","","9500000","₹ 6,333/ sq ft ","Rohan Leher","20 feet","Ready to move,Unfurnished","12"
"dict","1 rooms( study room )","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","3,023 sq ft","4","5","5 BHK Apartment ","2325 sq ft","East","12, ","Bavdhan","Resale","3","Corner, Garden View","Freehold","","20000000","₹ 6,615/ sq ft ","Abhinav Pebbles II","80 feet","Ready to move,Semi-Furnished","12"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,605 sq ft","1","3","3 BHK Apartment ","1230 sq ft","East","6, ","Balewadi High Street","Resale","2","Garden View","Freehold","","10000000","₹ 6,230/ sq ft ","Builder park express balewadi","120 feet","Ready to move,Unfurnished","7"
"dict","","4 - 5 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,500 sq ft","2","3","3 BHK Apartment ","1250 sq ft","East","4, ","Pimple Saudagar","Resale","1","Road View","Freehold","","9000000","₹ 6,000/ sq ft ","","40 feet","Ready to move,Unfurnished","7"
"dict","1 rooms( pooja room )","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Club House,Gymnasium","1,800 sq ft","3","3","3 BHK Apartment ","","NorthWest","2, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","17500000","₹ 9,722/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,850 sq ft","3","3","3 BHK Apartment ","","West","6, ","Wadgaon Sheri","Resale","","Garden View, Pool View, Road View","Freehold","","15500000","₹ 8,378/ sq ft ","BramhaCorp Suncity Platinum","","Ready to move,Unfurnished","9"
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","2,150 sq ft","3","3","3 BHK Apartment ","","West","Gr ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","15000000","₹ 6,976/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished","11"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,050 sq ft","2","2","2 BHK Apartment ","","North","8, ","Viman Nagar","Resale","","Road View, Garden View","Freehold","","8300000","₹ 7,904/ sq ft ","Lunkad Amazon","","Ready to move,Unfurnished","8"
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,BED","TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,950 sq ft","3","3","3 BHK Apartment ","1850 sq ft","West","8, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","13000000","₹ 6,666/ sq ft ","Pristine Zircon","","Ready to move,Semi-Furnished","8"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,850 sq ft","3","3","3 BHK Apartment ","1750 sq ft","North","6, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","12500000","₹ 6,756/ sq ft ","Pristine Zircon","","Ready to move,Unfurnished","8"
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,050 sq ft","2","2","2 BHK Apartment ","","North","8, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","9300000","₹ 8,857/ sq ft ","Gulmohar Neco Garden","","Ready to move,Unfurnished","8"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,250 sq ft","2","2","2 BHK Apartment ","","North","7, ","Viman Nagar","Resale","","Road View, Garden View","Freehold","","7400000","₹ 5,920/ sq ft ","Mainland Camelot Royale","","Ready to move,Unfurnished","7"
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,150 sq ft","2","2","2 BHK Apartment ","","North","7, ","Kalyani Nagar","Resale","","Road View, Garden View","Freehold","","8200000","₹ 7,130/ sq ft ","Karia Konark Kinara","","Ready to move,Unfurnished","7"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,BED","TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,500 sq ft","3","3","3 BHK Apartment ","","North","7, ","Kharadi","Resale","","Road View, Garden View","Freehold","","11100000","₹ 7,400/ sq ft ","Karia Konark Eureka","","Ready to move,Semi-Furnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,750 sq ft","2","2","3 BHK Apartment ","","North","7, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","13000000","₹ 7,428/ sq ft ","Pristine Zircon","","Ready to move,Unfurnished","9"
"dict","","0 - 1 year","Club House,Gymnasium,Sports Facility,Maintenance Staff,Intercom,Landscaped Gardens,Shopping Mall","Lift Available,Power Backup,24 X 7 Security,Children's play area,Swimming Pool,Jogging Track","1,070 sq ft","2","2","2 BHK Apartment ","","West","10, ","Dhanori","New","","Road View, Garden View","Freehold","","6200000","₹ 5,794/ sq ft ","","","Ready to move","12"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Swimming Pool,Jogging Track,Landscaped Gardens","Gymnasium,Sports Facility","872 sq ft","1","2","2 BHK Apartment ","","","","Dhayari","Resale","","","","","6300000","₹ 7,224/ sq ft ","Nanded Sarang","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,668 sq ft","2","4","3 BHK Apartment ","1250 sq ft","East","9, ","Baner","New","4","Garden View","Freehold","Dec 2018","12500000","₹ 7,494/ sq ft ","Kolte Patil 24K Sereno","","Under Construction","15"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,000 sq ft","1","2","2 BHK Apartment ","","East","7, ","Hinjewadi","New","4","Garden View","Freehold","Dec 2018","6000000","₹ 6,000/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,383 sq ft","2","2","2 BHK Apartment ","1025 sq ft","East","7, ","Balewadi","New","4","Garden View","Freehold","Dec 2018","9000000","₹ 6,507/ sq ft ","Kunal Aspiree","","Under Construction","15"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,688 sq ft","2","3","3 BHK Apartment ","1250 sq ft","East","7, ","Baner","New","4","Garden View","Freehold","Dec 2018","13500000","₹ 7,997/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Lift Available,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,150 sq ft","1","2","2 BHK Apartment ","852 sq ft","East","3, ","Wakad","New","4","Garden View","Freehold","Dec 2019","7353000","₹ 6,393/ sq ft ","Builder Luxurious Apartment","","Under Construction","11"
"dict","2 rooms( servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM,AC","Sports Facility,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,540 sq ft","2","3","3 BHK Apartment ","1881 sq ft","East","10, ","Baner","New","4","Garden View","Freehold","Dec 2019","20000000","₹ 7,874/ sq ft ","Kalpataru Jade Residences","","Under Construction","22"
