"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,150 sq ft","","2","2 BHK Apartment ","","South","2","Bund Garden","Resale","","","Freehold","","12000000","₹ 10,434/ sq ft ","Builder Guru Prasad","","Ready to move,Semi-Furnished",""
"dict","","21 - 22 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,400 sq ft","","2","2 BHK Apartment ","","NorthEast","6","Yerawada","Resale","","","Co-Operative Society","","9700000","₹ 6,928/ sq ft ","Ramesh Hermes Heritage Phase 1","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","4,300 sq ft","","4","4 BHK Apartment ","","NorthEast","6","Hadapsar","Resale","","","Freehold","","31000000","₹ 7,209/ sq ft ","Marvel Bounty","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","650 sq ft","","1","1 BHK Apartment ","","North","5","Yerawada","Resale","","","Freehold","","5900000","₹ 9,076/ sq ft ","Ramesh Hermes Heritage Phase 2","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Landscaped Gardens","Sports Facility","1,705 sq ft","","3","3 BHK Apartment ","","East","4","Mundhwa","Resale","","","Freehold","","15000000","₹ 8,797/ sq ft ","Marvel Matrix","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Sports Facility,Landscaped Gardens","2,956 sq ft","","3","3 BHK Apartment ","","West","1","Wagholi","Resale","","","Freehold","","22200000","₹ 7,510/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,136 sq ft","","2","2 BHK Apartment ","","East","6","Yerawada","Resale","","","Freehold","","7800000","₹ 6,866/ sq ft ","Goel Ganga Hari Ganga","","Ready to move,Furnished",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,100 sq ft","","2","2 BHK Apartment ","","NorthEast","Gr","Koregaon Park","Resale","","","Freehold","","13000000","₹ 11,818/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","3,250 sq ft","","3","3 BHK Apartment ","","North","6","Wagholi","Resale","","","Freehold","","20000000","₹ 6,153/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Club House,Sports Facility,Landscaped Gardens","2,965 sq ft","","3","3 BHK Apartment ","","North","Gr","Wagholi","Resale","","","Freehold","","24700000","₹ 8,330/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Club House,Sports Facility,Landscaped Gardens","930 sq ft","","1","1 BHK Apartment ","","North","4","Koregaon Park","Resale","","","Freehold","","9200000","₹ 9,892/ sq ft ","Builder Mughal Garden","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","3,500 sq ft","","3","3 BHK Apartment ","","East","Gr","Wagholi","Resale","","","Freehold","","29100000","₹ 8,314/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,600 sq ft","","4","4 BHK Apartment ","","East","1","Koregaon Park","Resale","","","Freehold","","26000000","₹ 10,000/ sq ft ","Kolte Patil Lapis Lazuli","","Ready to move,Semi-Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","3,800 sq ft","","4","4 BHK Apartment ","","West","Gr","Hadapsar","Resale","","","Co-Operative Society","","39900000","₹ 10,500/ sq ft ","Panchshil One North","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","3,850 sq ft","","4","4 BHK Apartment ","","North","12","Hadapsar","Resale","","","Freehold","","42400000","₹ 11,012/ sq ft ","Panchshil One North","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","905 sq ft","","2","2 BHK Apartment ","","East","3","Yerawada","Resale","","","Freehold","","6000000","₹ 6,629/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,314 sq ft","","3","3 BHK Apartment ","","North","8","Yerawada","Resale","","","Freehold","","9500000","₹ 7,229/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,680 sq ft","","3","3 BHK Apartment ","","West","1, ","Viman Nagar","Resale","","","Freehold","","21500000","₹ 12,797/ sq ft ","Builder Lunkad Sky Vie Apartments","","Ready to move,Semi-Furnished","10"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","3,855 sq ft","","4","4 BHK Apartment ","","North","Gr ","Koregaon Park","Resale","","","Freehold","","60600000","₹ 15,719/ sq ft ","","","Under Construction,Unfurnished","4"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,200 sq ft","","2","2 BHK Apartment ","","West","1, ","Shastri Nagar","Resale","","","Freehold","","10500000","₹ 8,750/ sq ft ","","","Ready to move,Furnished","3"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,355 sq ft","","2","2 BHK Apartment ","","East","Gr ","Viman Nagar","Resale","","","Freehold","","10000000","₹ 7,380/ sq ft ","","","Ready to move,Unfurnished","1"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","6,500 sq ft","","4","4 BHK Apartment ","","East","1, ","Kalyani Nagar","Resale","","","Freehold","","110000000","₹ 16,923/ sq ft ","","","Under Construction,Unfurnished","4"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,150 sq ft","","2","2 BHK Apartment ","","North","Gr ","Koregaon Park","Resale","","","Freehold","","10200000","₹ 8,869/ sq ft ","","","Ready to move,Furnished","3"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,800 sq ft","","4","4 BHK Apartment ","","North","1, ","Kalyani Nagar","Resale","","","Freehold","","42500000","₹ 15,178/ sq ft ","","","Ready to move,Semi-Furnished","6"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","611 sq ft","","1","1 BHK Apartment ","","East","1, ","Yerawada","Resale","","","Freehold","","5500000","₹ 9,001/ sq ft ","Ramesh Hermes Heritage Phase 2","","Ready to move,Semi-Furnished","5"
"dict","","21 - 22 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,350 sq ft","","3","3 BHK Apartment ","","East","Gr ","Shastri Nagar","Resale","","","Freehold","","12200000","₹ 9,037/ sq ft ","","","Ready to move,Semi-Furnished","1"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","2,200 sq ft","","4","4 BHK Apartment ","","North","1, ","Kalyani Nagar","Resale","","","Freehold","","17000000","₹ 7,727/ sq ft ","Bramha Corp Bramha Suncity","","Ready to move,Semi-Furnished","6"
"dict","","21 - 22 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,100 sq ft","","3","3 BHK Apartment ","","North","1, ","Sangamvadi","Resale","","","Freehold","","16000000","₹ 7,619/ sq ft ","","","Ready to move,Furnished","4"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","4,100 sq ft","","4","4 BHK Apartment ","","East","1, ","Sangamvadi","Resale","","","Freehold","","73800000","₹ 18,000/ sq ft ","","","Ready to move,Furnished","4"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,690 sq ft","","3","3 BHK Apartment ","","East","Gr ","Sangamvadi","Resale","","","Freehold","","20000000","₹ 11,834/ sq ft ","","","Ready to move,Unfurnished","2"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","3,595 sq ft","","4","4 BHK Apartment ","","North","Gr ","Sangamvadi","Resale","","","Freehold","","68000000","₹ 18,915/ sq ft ","","","Ready to move,Unfurnished","1"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,315 sq ft","1","2","2 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","11000000","₹ 8,365/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,015 sq ft","2","3","4 BHK Apartment ","","East","8, ","Kharadi","Resale","","","","","12500000","₹ 6,203/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,400 sq ft","2","3","3 BHK Apartment ","","West","2, ","Kharadi","Resale","","","","","11000000","₹ 7,857/ sq ft ","","","Ready to move,Semi-Furnished","6"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,979 sq ft","2","3","4 BHK Apartment ","","East","6, ","Kharadi","Resale","","","","","14000000","₹ 7,074/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,979 sq ft","2","3","4 BHK Apartment ","","East","4, ","Kharadi","Resale","","","","","14500000","₹ 7,326/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,725 sq ft","1","3","3 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","18000000","₹ 6,605/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","2,010 sq ft","2","2","3 BHK penthouse ","","East","6, ","Kharadi","Resale","","","","","12500000","₹ 6,218/ sq ft ","","","Ready to move,Semi-Furnished","6"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,345 sq ft","2","3","3 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","15500000","₹ 6,609/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,935 sq ft","2","3","3 BHK Apartment ","","East","4, ","Kharadi","Resale","","","","","15000000","₹ 7,751/ sq ft ","","","Ready to move,Furnished","6"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","4,355 sq ft","3","4","4 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","33000000","₹ 7,577/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","4,150 sq ft","2","4","4 BHK Apartment ","","East","4, ","Kharadi","Resale","","","","","32000000","₹ 7,710/ sq ft ","","","Ready to move,Semi-Furnished","9"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,355 sq ft","2","4","4 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","30000000","₹ 6,888/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","595 sq ft","1","1","1 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","5500000","₹ 9,243/ sq ft ","","","Ready to move,Semi-Furnished","8"
