"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","3,000 sq ft","2","3","3 BHK Villa ","","East","Gr ","Wagholi","Resale","","Garden View, Pool View, Road View","Freehold","","13000000","₹ 4,333/ sq ft ","Kolte Patil Ivy Villa","","Ready to move,Unfurnished","2"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Jogging Track,AC,TV,Wifi","3,300 sq ft","1","3","3 BHK Villa ","","East","Gr ","Wagholi","Resale","","Garden View, Pool View, Road View","Freehold","","14000000","₹ 4,242/ sq ft ","Kolte Patil Ivy Estate Umang Pride","","Ready to move,Semi-Furnished","2"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Sports Facility,Landscaped Gardens","3,100 sq ft","2","4","4 BHK Independent House ","","East","Gr ","Wagholi","Resale","","Garden View, Pool View, Road View","Freehold","","14500000","₹ 4,677/ sq ft ","Raviraj Ozone Villas","","Ready to move,Unfurnished","2"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Wifi","4,595 sq ft","3","4","4 BHK Apartment ","","East","8, ","Boat Club Road","New","","Road View, Garden View","Freehold","","86600000","₹ 18,846/ sq ft ","","","Ready to move","13"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Wifi","4,500 sq ft","2","4","4 BHK Apartment ","","East","3, ","Boat Club Road","New","","Road View, Garden View","Freehold","","90000000","₹ 20,000/ sq ft ","","","Ready to move","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,Wardrobe,TV,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Refrigerator,Wifi","5,350 sq ft","2","5","5 BHK Apartment ","","East","1, ","Boat Club Road","New","","Road View, Garden View","Freehold","","90600000","₹ 16,934/ sq ft ","","","Ready to move","9"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Wifi","4,575 sq ft","3","4","4 BHK Apartment ","","East","7, ","Boat Club Road","Resale","","Road View, Garden View","Freehold","","92900000","₹ 20,306/ sq ft ","","","Ready to move,Semi-Furnished","14"
"dict","","13 - 14 years","Lift Available,Power Backup,24 X 7 Security,Children's play area,Swimming Pool,Landscaped Gardens","Club House,Gymnasium,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","600 sq ft","2","2","2 BHK Independent Floor ","","North","4, ","Nana Peth","Resale","","","","","5100000","₹ 8,500/ sq ft ","","","Ready to move,Furnished","5"
"dict","","3 - 4 years","Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,Wardrobe,TV,Sofa,Washing Machine,Dining Table,Gas connection,BED","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Refrigerator,Wifi","1,100 sq ft","2","2","2 BHK Apartment ","","East","5, ","Boat Club Road","Resale","","Road View, Garden View","Freehold","","11500000","₹ 10,454/ sq ft ","","","Ready to move,Semi-Furnished","8"
"dict","","","Lift Available,Power Backup,24 X 7 Security,Wardrobe,Sofa","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","570 sq ft","1","1","1 BHK Apartment ","425 sq ft","East","3, ","Kasarwadi","Resale","1","","","","3800000","₹ 6,666/ sq ft ","","50 feet","Ready to move,Semi-Furnished","6"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","","730 sq ft","1","1","1 BHK Apartment ","","South","10, ","Wagholi","New","1","Pool View, Garden View","Freehold","","3400000","₹ 4,657/ sq ft ","Venkatesh Oxy Ultima","","Ready to move","15"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","1,250 sq ft","1","2","2 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","11000000","₹ 8,800/ sq ft ","","","Ready to move,Furnished","4"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","950 sq ft","2","2","2 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","12500000","₹ 13,157/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","10 - 11 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Power Backup,Sports Facility,Landscaped Gardens","1,255 sq ft","1","2","3 BHK Apartment ","1087 sq ft","East","6, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","10000000","₹ 7,968/ sq ft ","Goel Ganga Orchard","","Ready to move,Unfurnished","12"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","4,200 sq ft","2","5","4 BHK Apartment ","","East","9, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","65000000","₹ 15,476/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","3,600 sq ft","2","4","4 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","70000000","₹ 19,444/ sq ft ","Panchshil Waterfront","","Ready to move,Unfurnished","12"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","AC,TV,Wifi","4,100 sq ft","3","5","4 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","72500000","₹ 17,682/ sq ft ","Panchshil Waterfront","","Ready to move,Furnished","10"
"dict","3 rooms( study room, servant room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","AC,TV,Wifi","4,050 sq ft","3","5","4 BHK Apartment ","","East","8, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","75000000","₹ 18,518/ sq ft ","Panchshil Waterfront","","Ready to move,Furnished","11"
"dict","2 rooms( servant room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","6,130 sq ft","3","5","5 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","85000000","₹ 13,866/ sq ft ","","","Ready to move,Semi-Furnished","5"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,400 sq ft","1","3","3 BHK Independent House ","","East","Gr ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","14300000","₹ 10,214/ sq ft ","","","Ready to move,Unfurnished","2"
"dict","3 rooms( study room, servant room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","2,700 sq ft","3","5","4 BHK Villa ","2500 sq ft","East","Gr ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","45000000","₹ 16,666/ sq ft ","","","Ready to move,Furnished","3"
"dict","2 rooms( servant room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","4,200 sq ft","2","7","5 BHK Independent House ","","East","Gr ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","80000000","₹ 19,047/ sq ft ","","","Ready to move,Furnished","2"
"dict","1 rooms( study room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,650 sq ft","2","4","4 BHK Villa ","","East","","Kalyani Nagar","Resale","","Road View, Garden View","Freehold","","47500000","₹ 13,013/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","700 sq ft","1","1","1 BHK Apartment ","","East","1, ","Koregaon Park","Resale","2","Road View, Garden View","Freehold","","6800000","₹ 9,714/ sq ft ","","","Ready to move,Semi-Furnished","5"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Intercom,Landscaped Gardens","Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,200 sq ft","2","2","2 BHK Apartment ","","East","2, ","Koregaon Park","Resale","1","Road View, Garden View","Freehold","","9500000","₹ 7,916/ sq ft ","Naiknavare Trinity Court","","Ready to move,Unfurnished","10"
"dict","1 rooms( study room )","5 - 6 years","Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Wifi,Dining Table,Gas connection,BED","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,150 sq ft","2","2","1 BHK Apartment ","","East","3, ","Boat Club Road","Resale","","Road View, Garden View","Freehold","","16000000","₹ 13,913/ sq ft ","","","Ready to move,Furnished","4"
"dict","1 rooms( study room )","3 - 4 years","Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,Wardrobe,TV,Sofa,Washing Machine,Dining Table,Gas connection,BED","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Refrigerator,Wifi","1,600 sq ft","3","3","3 BHK Apartment ","","North","7, ","Boat Club Road","Resale","","Road View, Garden View","Freehold","","17000000","₹ 10,625/ sq ft ","","","Ready to move,Semi-Furnished","11"
"dict","1 rooms( pooja room )","6 - 7 years","Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens,Wardrobe,TV,Sofa,Washing Machine,Dining Table,Gas connection,BED","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Refrigerator,Wifi","1,325 sq ft","2","3","3 BHK Apartment ","","North","2, ","Boat Club Road","Resale","","Road View, Garden View","Freehold","","14000000","₹ 10,566/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","900 sq ft","3","2","2 BHK Apartment ","","East","3, ","Kharadi","Resale","","","Freehold","","6250000","₹ 6,944/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","630 sq ft","1","1","1 BHK Apartment ","","East","2, ","Kharadi","Resale","","","Freehold","","3500000","₹ 5,555/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Sofa,Washing Machine,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table","630 sq ft","1","1","1 BHK Apartment ","","East","3, ","Boat Club Road","Resale","","Road View, Garden View","Freehold","","8800000","₹ 13,968/ sq ft ","","","Ready to move,Semi-Furnished","5"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Sofa,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table","1,140 sq ft","1","2","2 BHK Apartment ","","East","1, ","Boat Club Road","Resale","","Road View, Garden View","Freehold","","14500000","₹ 12,719/ sq ft ","","","Ready to move,Furnished","4"
"dict","1 rooms( pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,700 sq ft","1","3","3 BHK Apartment ","","East","1, ","Boat Club Road","Resale","","Road View, Garden View","Freehold","","25000000","₹ 14,705/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","1 rooms( servant room )","4 - 5 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Landscaped Gardens","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","5,900 sq ft","1","4","4 BHK Villa ","","East","Gr ","Kharadi","Resale","","Garden View","Freehold","","40200000","₹ 6,813/ sq ft ","","","Ready to move,Unfurnished","1"
"dict","1 rooms( study room )","11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,800 sq ft","1","3","3 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","21000000","₹ 11,666/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","3 rooms( study room, servant room, pooja room )","11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,670 sq ft","2","4","3 BHK Apartment ","","NorthEast","6, ","Kalyani Nagar","Resale","","Garden View","Freehold","","21000000","₹ 12,574/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,000 sq ft","3","3","3 BHK Apartment ","","North","7, ","Kalyani Nagar","Resale","","Pool View, Garden View","Freehold","","24500000","₹ 12,250/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","3 rooms( study room, servant room, pooja room )","11 years","Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Swimming Pool","Lift Available,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","2,800 sq ft","3","4","3 BHK Villa ","","NorthEast","","Kalyani Nagar","Resale","","Garden View","Freehold","","28000000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished",""
