"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,230 sq ft","1","2","2 BHK Apartment ","","East","9, ","Wakad","Resale","2","Road View, Garden View","Co-Operative Society","","6000000","₹ 4,878/ sq ft ","Satish Crystal Heights","","Ready to move,Unfurnished","12"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,650 sq ft","3","3","4 BHK Apartment ","","North","5, ","Wakad","Resale","3","Road View, Garden View","Co-Operative Society","","8300000","₹ 5,030/ sq ft ","Omega Paradise","","Ready to move,Unfurnished","12"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens","Swimming Pool,Sports Facility","1,150 sq ft","1","2","2 BHK Apartment ","","West","10, ","Wakad","Resale","2","Road View, Garden View","Co-Operative Society","","6800000","₹ 5,913/ sq ft ","Icon Windsor Park","","Ready to move,Unfurnished","12"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,430 sq ft","2","3","3 BHK Apartment ","","East","12, ","Wakad","Resale","2","Road View, Garden View","Co-Operative Society","","8200000","₹ 5,734/ sq ft ","Rama Costa Rica","","Ready to move,Unfurnished","12"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,350 sq ft","2","3","3 BHK Apartment ","","East","6, ","Wakad","Resale","2","Road View, Garden View","Co-Operative Society","","9100000","₹ 6,740/ sq ft ","Pride Sapphire Park","","Ready to move,Unfurnished","7"
"dict","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Maintenance Staff,Intercom,Rain Water Harvesting,Shopping Mall","Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,032 sq ft","1","2","2 BHK Apartment ","","","4, ","Undri","New","","Garden View, Pool View, Road View","Freehold","","5200000","₹ 5,038/ sq ft ","","","Ready to move","12"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,050 sq ft","","2","2 BHK Apartment ","","","1, ","Kondhwa","Resale","","","Freehold","","6500000","₹ 6,190/ sq ft ","Kolte Patil Rose Parade Villa","","Ready to move,Unfurnished","10"
"dict","","17 - 18 years","Lift Available,24 X 7 Security,Landscaped Gardens,Wardrobe","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,089 sq ft","2","2","2 BHK Apartment ","1080 sq ft","East","1, ","Rahatani","Resale","3","Road View, Garden View","Freehold","","5500000","₹ 5,050/ sq ft ","Builder Q7 PROP","10 feet","Ready to move,Semi-Furnished","4"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","","1,650 sq ft","2","3","3 BHK Apartment ","","East","5, ","Parihar Chowk","Resale","2","Pool View, Garden View","Co-Operative Society","","16000000","₹ 9,696/ sq ft ","","30 feet","Ready to move,Unfurnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School","","1,650 sq ft","2","3","3 BHK Apartment ","","East","5, ","Aundh","Resale","2","Pool View, Garden View","Co-Operative Society","","16000000","₹ 9,696/ sq ft ","Pride Aloma County","20 feet","Ready to move,Unfurnished","12"
"dict","","13 - 14 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","925 sq ft","1","2","2 BHK Apartment ","","East","10, ","Aundh","Resale","2","Road View","Co-Operative Society","","9000000","₹ 9,729/ sq ft ","KUL Kubera Gulshan","20 feet","Ready to move,Unfurnished","11"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Swimming Pool","510 sq ft","1","1","1 BHK Apartment ","","East","3, ","Sasane Nagar","Resale","2","Garden View","Co-Operative Society","","2350000","₹ 4,607/ sq ft ","Subhash Builder Vardhaman Township","","Ready to move,Unfurnished","3"
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,AC,Dining Table","Sports Facility,Wardrobe,TV,Refrigerator,Sofa,Wifi,Gas connection,BED","850 sq ft","","2","2 BHK Apartment ","","East","5, ","Kharadi","Resale","1","Garden View","Co-Operative Society","","5200000","₹ 6,117/ sq ft ","Gulmohar City","7 feet","Ready to move,Semi-Furnished","6"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,150 sq ft","2","2","2 BHK Apartment ","","North","","Wakad","Resale","2","Garden View","Co-Operative Society","","8000000","₹ 6,956/ sq ft ","Mahindra Lifespaces The Woods","30 feet","Ready to move,Unfurnished","5"
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,750 sq ft","2","3","3 BHK Apartment ","","East","1, ","Kondhwa","Resale","2","Garden View, Pool View, Road View","Freehold","","11000000","₹ 6,285/ sq ft ","Siddhivinayak Sunshree Kangan","","Ready to move,Unfurnished","10"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","860 sq ft","","2","2 BHK Apartment ","","","","Bhosle Nagar","Resale","","","","","12500000","₹ 14,534/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","900 sq ft","","1","2 BHK Apartment ","","","","Model Colony","Resale","","","","","9200000","₹ 10,222/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,000 sq ft","","2","2 BHK Apartment ","","","","Senapati Bapat Road","Resale","","","","","14000000","₹ 14,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","16 - 17 years","Lift Available,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","529 sq ft","","1","1 BHK Apartment ","","East","3, ","Kondhwa","Resale","2","Corner, Garden View, Road View","Freehold","","3000000","₹ 5,671/ sq ft ","Manish Manish Park","20 feet","Ready to move,Unfurnished","4"
"dict","","","Power Backup,24 X 7 Security","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","550 sq ft","1","1","1 BHK Apartment ","400 sq ft","East","1, ","Lulla Nagar","Resale","2","Corner, Garden View, Road View","Freehold","","3500000","₹ 6,363/ sq ft ","","40 feet","Ready to move,Unfurnished","4"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Wifi,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","1,000 sq ft","","","2 BHK Apartment ","","East","5, ","Pimple Saudagar","Resale","","","Co-Operative Society","","7000000","₹ 7,000/ sq ft ","Wadhwani Sai Vision","","Ready to move,Semi-Furnished","11"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,482 sq ft","","3","3 BHK Apartment ","","","","Sus","New","","","","","6500000","₹ 4,385/ sq ft ","Vilas Javdekar Yashwin","","Ready to move",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,Rain Water Harvesting,Shopping Mall,Wardrobe","Children's play area,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","887 sq ft","2","2","2 BHK Apartment ","709 sq ft","","","NIBM","Resale","","Garden View, Pool View, Road View","Freehold","","5600000","₹ 6,313/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,143 sq ft","","2","2 BHK Apartment ","","East","8, ","Wakad","New","4","Garden View","Freehold","Dec 2018","7500000","₹ 6,561/ sq ft ","Builder WWWPURPLEREALTORSCOM","","Under Construction","12"
"dict","1 rooms( pooja room )","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,470 sq ft","","2","3 BHK Apartment ","","East","5, ","Hinjewadi","New","4","Garden View","Freehold","","8600000","₹ 5,850/ sq ft ","","","Ready to move","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,505 sq ft","2","3","3 BHK Apartment ","","East","7, ","Baner","New","4","Garden View","Freehold","Jun 2018","10000000","₹ 6,644/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","2 rooms( servant room, pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,AC","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,580 sq ft","2","4","4 BHK Apartment ","","East","7, ","Baner","New","4","Garden View","Freehold","","20000000","₹ 7,751/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,010 sq ft","1","2","2 BHK Apartment ","","East","6, ","Balewadi","New","4","Garden View","Freehold","Dec 2018","7000000","₹ 6,930/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,505 sq ft","2","3","3 BHK Apartment ","","East","7, ","Balewadi","New","4","Garden View","Freehold","Dec 2018","10000000","₹ 6,644/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","950 sq ft","1","1","2 BHK Apartment ","","East","7, ","Wakad","New","4","Garden View","Freehold","Jun 2019","6700000","₹ 7,052/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,010 sq ft","1","2","2 BHK Apartment ","","East","3, ","Wakad","New","4","Garden View","Freehold","Jul 2019","7000000","₹ 6,930/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","900 sq ft","1","2","2 BHK Apartment ","","East","9, ","Hinjewadi","New","4","Garden View","Freehold","Dec 2018","5000000","₹ 5,555/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,400 sq ft","2","3","3 BHK Apartment ","","East","4, ","Hinjewadi","New","4","Garden View","Freehold","","8000000","₹ 5,714/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","2 rooms( servant room, pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC","Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","5,115 sq ft","3","5","4 BHK Apartment ","","East","6, ","Aundh","New","4","Garden View","Freehold","","61380000","₹ 12,000/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM","Sports Facility","1,540 sq ft","2","3","3 BHK Apartment ","1140 sq ft","East","12, ","Baner","New","4","Garden View","Freehold","Dec 2019","14000000","₹ 9,090/ sq ft ","Kalpataru Jade Residences","","Under Construction","21"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,260 sq ft","1","2","2 BHK Apartment ","914 sq ft","East","7, ","Hinjewadi","New","4","Garden View","Freehold","Dec 2019","7640000","₹ 6,063/ sq ft ","Kasturi Eon Homes","","Under Construction","21"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant,Shopping Mall,School,Hospital,ATM","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","950 sq ft","","2","2 BHK Apartment ","","East","1, ","Undri","Resale","","","Freehold","","3800000","₹ 4,000/ sq ft ","","","Ready to move,Semi-Furnished","4"
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,AC,Wardrobe,Washing Machine,Wifi,Dining Table,Gas connection,BED","Gymnasium,Swimming Pool,Sports Facility,TV,Refrigerator,Sofa","1,500 sq ft","","3","3 BHK Apartment ","","","","Undri","Resale","","Corner, Garden View, Road View","Co-Operative Society","","8300000","₹ 5,533/ sq ft ","Nyati Grandeur","","Ready to move,Semi-Furnished",""
