"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","14 - 15 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track,Intercom,Rain Water Harvesting,BED","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","950 sq ft","1","2","2 BHK Apartment ","721 sq ft","","2, ","Kharadi","Resale","","Corner, Garden View, Road View","Freehold","","4800000","₹ 5,052/ sq ft ","Raviraj Rakshak Nagar","","Ready to move,Unfurnished","5"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility,Jogging Track","500 sq ft","1","1","1 BHK Apartment ","","","2, ","Bebadohal","New","","Garden View, Pool View, Road View","Co-Operative Society","","2850000","₹ 5,700/ sq ft ","Xrbia Hinjewadi Road","","Ready to move","9"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,600 sq ft","2","2","3 BHK Villa ","","","","Lohegaon","New","","","","","5500000","₹ 3,437/ sq ft ","","","Under Construction",""
"dict","","11 - 12 years","24 X 7 Security,Jogging Track","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,140 sq ft","","2","2 BHK Apartment ","","NorthEast","2","Viman Nagar","Resale","","","Freehold","","6500000","₹ 5,702/ sq ft ","","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,611 sq ft","","3","3 BHK Apartment ","","East","1","Kharadi","Resale","","","Freehold","","8500000","₹ 5,276/ sq ft ","Geras Emerald City","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,650 sq ft","","3","3 BHK Apartment ","","","","Kharadi","Resale","","","Freehold","","9490000","₹ 5,751/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","9 - 10 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,089 sq ft","2","2","2 BHK Apartment ","","","","Kharadi","Resale","","","","","6500000","₹ 5,968/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,700 sq ft","","3","3 BHK Apartment ","","East","2","Kharadi","Resale","","","Freehold","","9000000","₹ 5,294/ sq ft ","Geras Emerald City","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","835 sq ft","","2","2 BHK Apartment ","","East","2","Wagholi","Resale","","","Freehold","","3251000","₹ 3,893/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,485 sq ft","","4","4 BHK Apartment ","","East","5","Koregaon Park","New","","","Freehold","","24800000","₹ 9,979/ sq ft ","Kolte Patil Lapis Lazuli","","Ready to move",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,100 sq ft","","2","2 BHK Apartment ","","East","7","Viman Nagar","New","","","Freehold","","9000000","₹ 8,181/ sq ft ","Lunkad Amazon","","Ready to move",""
"dict","","3 - 4 years","Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,850 sq ft","","3","3 BHK Villa ","","East","Gr","Viman Nagar","New","","","Freehold","","15000000","₹ 8,108/ sq ft ","","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,300 sq ft","","2","2 BHK Apartment ","","East","1","Kharadi","New","","","Freehold","","7200000","₹ 5,538/ sq ft ","Madhuban Satin Brick","","Ready to move",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,965 sq ft","","3","3 BHK Apartment ","","East","","Viman Nagar","Resale","","","Freehold","","19100000","₹ 9,720/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,245 sq ft","","3","3 BHK Apartment ","","East","4","Kharadi","Resale","","","Freehold","","8000000","₹ 6,425/ sq ft ","Goel Ganga Constella","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,400 sq ft","","3","3 BHK Apartment ","","East","5","Kharadi","New","","","Freehold","","7800000","₹ 5,571/ sq ft ","Goel Ganga Constella","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,450 sq ft","","2","2 BHK Apartment ","","East","6","Viman Nagar","Resale","","","Freehold","","10800000","₹ 7,448/ sq ft ","Clover Acropolis","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","860 sq ft","","2","2 BHK Apartment ","","East","5","Viman Nagar","Resale","","","Freehold","","6000000","₹ 6,976/ sq ft ","Builder Anand Yog Society","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,850 sq ft","","3","3 BHK Apartment ","","East","8","Kalyani Nagar","Resale","","","Freehold","","22900000","₹ 12,378/ sq ft ","Vascon Marigold","","Ready to move,Unfurnished",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,950 sq ft","","4","4 BHK Apartment ","","East","Gr","Yerawada","Resale","","","Freehold","","22500000","₹ 11,538/ sq ft ","Ramesh Hermes Heritage Phase 1","","Ready to move,Semi-Furnished",""
"dict","","16 - 17 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,550 sq ft","","4","4 BHK Apartment ","","East","4","Kalyani Nagar","Resale","","","Freehold","","30000000","₹ 11,764/ sq ft ","Builder Shree Vallabh","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,014 sq ft","","2","2 BHK Apartment ","","East","2","Kalyani Nagar","Resale","","","Freehold","","7700000","₹ 7,593/ sq ft ","Kumar Kumar Kruti","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","625 sq ft","","1","1 BHK Apartment ","","East","5","Viman Nagar","Resale","","","Freehold","","5500000","₹ 8,800/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,565 sq ft","","3","3 BHK Apartment ","","East","3","Kharadi","New","","","Freehold","","10000000","₹ 6,389/ sq ft ","Builder Kolte Patil Downtown Beryl","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","2,287 sq ft","","3","3 BHK Apartment ","","East","3","Kharadi","Resale","","","Freehold","","12500000","₹ 5,465/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,850 sq ft","","4","4 BHK Villa ","","East","Gr","Kharadi","New","","","Freehold","","5000000","₹ 2,702/ sq ft ","","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,525 sq ft","","4","4 BHK Apartment ","","East","2","Wagholi","Resale","","","Freehold","","11000000","₹ 4,356/ sq ft ","Kolte Patil Green Groves","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,250 sq ft","","2","2 BHK Apartment ","","East","1","Kalyani Nagar","Resale","","","Freehold","","11000000","₹ 8,800/ sq ft ","Builder Naiknavare Imperial Residence","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom","Sports Facility,Landscaped Gardens","4,650 sq ft","","4","4 BHK Apartment ","","East","2","Hadapsar","Resale","","","Freehold","","32500000","₹ 6,989/ sq ft ","Marvel Diva 1","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,500 sq ft","","3","3 BHK Apartment ","","East","3","Viman Nagar","Resale","","","Freehold","","15000000","₹ 10,000/ sq ft ","Clover Acropolis","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,540 sq ft","","2","2 BHK Apartment ","","East","5","Kharadi","Resale","","","Freehold","","11000000","₹ 7,142/ sq ft ","Marvel Enigma","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,490 sq ft","","3","3 BHK Apartment ","","East","3","Viman Nagar","Resale","","","Freehold","","9000000","₹ 6,040/ sq ft ","Builder ARK Prem","","Ready to move,Unfurnished",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,050 sq ft","","2","2 BHK Apartment ","","East","7","Koregaon Park","Resale","","","Freehold","","10000000","₹ 9,523/ sq ft ","Geras Riverside","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,350 sq ft","","3","2 BHK Villa ","","East","Gr","Viman Nagar","Resale","","","Freehold","","10500000","₹ 7,777/ sq ft ","Karia Konark Nagar Phase 1","","Ready to move,Semi-Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,485 sq ft","","3","3 BHK Apartment ","","East","7","Viman Nagar","New","","","Freehold","","12500000","₹ 8,417/ sq ft ","Pristine Zircon","","Ready to move",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","568 sq ft","","2","1 BHK Apartment ","","East","Gr","Wagholi","Resale","","","Freehold","","3300000","₹ 5,809/ sq ft ","Pristine East Winds","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","625 sq ft","","1","1 BHK Apartment ","","East","5","Viman Nagar","New","","","Freehold","","5500000","₹ 8,800/ sq ft ","Goel Ganga Hamlet","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,750 sq ft","","3","3 BHK Apartment ","","East","3","Koregaon Park","New","","","Freehold","","15000000","₹ 8,571/ sq ft ","","","Ready to move",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,090 sq ft","","2","2 BHK Apartment ","","East","3","Viman Nagar","New","","","Freehold","","7000000","₹ 6,422/ sq ft ","Eden Garden","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,150 sq ft","","2","2 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","6300000","₹ 5,478/ sq ft ","Goel Ganga Constella","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","600 sq ft","","1","1 BHK Independent Floor ","","East","1","Kalyani Nagar","New","","","Freehold","","5000000","₹ 8,333/ sq ft ","","","Ready to move",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,500 sq ft","","2","2 BHK Apartment ","","East","5","Viman Nagar","New","","","Freehold","","15000000","₹ 10,000/ sq ft ","Pristine Zircon","","Ready to move",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,820 sq ft","","3","3 BHK Apartment ","","East","7","Kharadi","New","","","Freehold","","12300000","₹ 6,758/ sq ft ","Kolte Patil Tuscan Estate Phase I and Phase II","","Ready to move",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,585 sq ft","","3","3 BHK Apartment ","","East","2","Kalyani Nagar","Resale","","","Freehold","","11998450","₹ 7,570/ sq ft ","Kumar Kumar Kruti","","Ready to move,Unfurnished",""
