"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,ATM,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","784 sq ft","","2","2 BHK Apartment ","","West","9, ","Lohegaon","New","2","Corner, Garden View, Road View","Freehold","","5100000","₹ 6,505/ sq ft ","Pride World City","10 feet","Ready to move","12"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","1,100 sq ft","","2","3 BHK Villa ","","North","Gr","Kharadi","Resale","","","Freehold","","8300000","₹ 7,545/ sq ft ","Builder Near Zensar IT Park","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,562 sq ft","","3","3 BHK Apartment ","","","3","Kalyani Nagar","Resale","","","Freehold","","10500000","₹ 6,722/ sq ft ","Kumar Kumar Kruti","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,800 sq ft","","3","3 BHK Apartment ","","","1","Kalyani Nagar","Resale","","","Freehold","","13000000","₹ 7,222/ sq ft ","Raviraj Fortaleza","","Ready to move,Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,100 sq ft","","2","2 BHK Apartment ","","","4","Viman Nagar","Resale","","","Freehold","","7700000","₹ 7,000/ sq ft ","Lunkad Amazon","","Ready to move,Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,470 sq ft","","3","3 BHK Apartment ","","","4","Kharadi","Resale","","","Freehold","","7500000","₹ 5,102/ sq ft ","Madhuban Satin Brick","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","2,000 sq ft","","3","3 BHK Apartment ","","","7","Viman Nagar","Resale","","","Freehold","","13000000","₹ 6,500/ sq ft ","Karia Konark Campus","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","2,145 sq ft","","4","4 BHK Independent Floor ","","East","","Kharadi","New","","","Freehold","","12870000","₹ 6,000/ sq ft ","","","Ready to move",""
"dict","","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant,Jogging Track","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,300 sq ft","","3","3 BHK Apartment ","","East","2","Viman Nagar","Resale","","","Freehold","","7000000","₹ 5,385/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,150 sq ft","","2","2 BHK Apartment ","","NorthEast","6","Viman Nagar","Resale","","","Freehold","","8000000","₹ 6,957/ sq ft ","Lunkad Amazon","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,100 sq ft","","2","2 BHK Apartment ","","","8","Wadgaon Sheri","Resale","","","Freehold","","7000000","₹ 6,364/ sq ft ","BramhaCorp Suncity","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Swimming Pool,Jogging Track","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","1,415 sq ft","","3","3 BHK Apartment ","","","6","Kharadi","Resale","","","Freehold","","7500000","₹ 5,300/ sq ft ","Goel Ganga Constella","","Ready to move,Semi-Furnished",""
"dict","","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","610 sq ft","","2","1 BHK Apartment ","","","6, ","Shastri Nagar","Resale","","Pool View","Freehold","","5300000","₹ 8,688/ sq ft ","Hermes Ramesh Builders Terrace","","Ready to move,Semi-Furnished","8"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","635 sq ft","","2","2 BHK Apartment ","","","Gr","Wagholi","Resale","","","Freehold","","3000000","₹ 4,724/ sq ft ","Dheeraj Jade Residences","","Ready to move,Unfurnished",""
"dict","1 rooms( study room )","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,460 sq ft","2","3","3 BHK Villa ","","","1","Shastri Nagar","Resale","","","Freehold","","20500000","₹ 14,041/ sq ft ","Vyas Vishwakarma","","Ready to move,Unfurnished",""
"dict","1 rooms( servant room )","15 - 16 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,800 sq ft","2","2","2 BHK Villa ","","West","","Kalyani Nagar","Resale","","Garden View","","","20000000","₹ 11,111/ sq ft ","Sanjay Kalyani Nagar","","Ready to move,Furnished",""
"dict","","20 - 21 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,BED","Children's play area,Club House,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","585 sq ft","1","1","1 BHK Apartment ","400 sq ft","","2, ","Koregaon Park","Resale","","Garden View","Co-Operative Society","","6000000","₹ 10,256/ sq ft ","Clover Clover Dale","","Ready to move,Furnished","5"
"dict","1 rooms( servant room )","15 - 16 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","3,500 sq ft","3","4","4 BHK Apartment ","","","9, ","Koregaon Park","Resale","","Garden View","Co-Operative Society","","33000000","₹ 9,428/ sq ft ","Builder satellite towers koregaon park","","Ready to move,Furnished","10"
"dict","","15 - 16 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","475 sq ft","","1","1 BHK Apartment ","","East","4","Koregaon Park","Resale","","","Freehold","","5500000","₹ 11,578/ sq ft ","Builder Wellington Mews Koregaon Park","","Ready to move,Unfurnished",""
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,Wifi,Gas connection","1,000 sq ft","2","2","2 BHK Apartment ","750 sq ft","","4, ","Kondhwa Khurd","Resale","","","Freehold","","6000000","₹ 6,000/ sq ft ","Builder Sai Sarvadaa Residency","","Ready to move,Furnished","5"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,Hospital,Wardrobe,TV,Sofa,BED","AC,Refrigerator,Wifi,Dining Table,Gas connection","815 sq ft","2","2","2 BHK Apartment ","700 sq ft","East","4, ","kesnand","New","","Garden View, Pool View, Road View","Freehold","","3600000","₹ 4,417/ sq ft ","Builder shree sai hills","","Ready to move","9"
"dict","","16 - 17 years","Car Parking,Vaastu Compliant","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,750 sq ft","","4","4 BHK Villa ","","West","Gr","Viman Nagar","Resale","","","Freehold","","19500000","₹ 7,090/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Gymnasium,Sports Facility,Landscaped Gardens","804 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","3000000","₹ 3,731/ sq ft ","Makwana Bhakti Amrut","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,965 sq ft","2","3","3 BHK Apartment ","","East","3, ","Viman Nagar","New","","","","","17200000","₹ 8,753/ sq ft ","","","Under Construction","4"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,ATM","","844 sq ft","","2","2 BHK Apartment ","","East","5, ","Kharadi","Resale","","","Freehold","Sep 2018","5200000","₹ 6,161/ sq ft ","Gaurdian Eastern Meadows","","Under Construction,Unfurnished","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","505 sq ft","","","1 BHK Apartment ","","","Gr","Kharadi","New","","","","Jun 2019","3131000","₹ 6,200/ sq ft ","Nyati Elysia","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,173 sq ft","","","2 BHK Apartment ","","","Gr","Kharadi","New","","","","Jun 2019","7038000","₹ 6,000/ sq ft ","Nyati Elysia","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,067 sq ft","","","2 BHK Apartment ","","","Gr","Kharadi","New","","","","Jun 2019","6402000","₹ 6,000/ sq ft ","Nyati Elysia","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,800 sq ft","","","3 BHK Apartment ","","","Gr","Kharadi","New","","","","Jun 2019","10440000","₹ 5,800/ sq ft ","Nyati Elysia","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,104 sq ft","","","2 BHK Apartment ","","","Gr","Kharadi","New","","","","Jun 2019","6624000","₹ 6,000/ sq ft ","Nyati Elysia","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,777 sq ft","","","3 BHK Apartment ","","","Gr","Kharadi","New","","","","Jun 2019","10306600","₹ 5,800/ sq ft ","Nyati Elysia","","Under Construction",""
"dict","","5 - 6 years","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Landscaped Gardens,Wardrobe,Gas connection,BED","Lift Available,24 X 7 Security,Sports Facility,Jogging Track,AC,TV,Refrigerator,Sofa,Wifi,Dining Table","1,553 sq ft","3","3","3 BHK Apartment ","1250 sq ft","West","7, ","Pimple Saudagar","Resale","4","Corner, Garden View, Pool View, Road View","Co-Operative Society","","9500000","₹ 6,117/ sq ft ","Solitaire Constructions Residency","30 feet","Ready to move,Semi-Furnished","7"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,484 sq ft","","3","3 BHK Apartment ","","NorthEast","6, ","Baner","Resale","1","Garden View, Pool View, Road View","","","15000000","₹ 10,107/ sq ft ","Nandan Prospera","100 feet","Ready to move,Unfurnished","16"
"dict","","1 - 2 years","Children's play area,Club House,Gymnasium,Indoor Games,Landscaped Gardens,Wardrobe,Sofa,Microwave,Dining Table,BED","Lift Available,Power Backup,24 X 7 Security,Swimming Pool,Sports Facility,Jogging Track,AC,TV,Refrigerator,Wifi,Gas connection","1,021 sq ft","","2","2 BHK Apartment ","","","6, ","Pimple Saudagar","Resale","2","Garden View","Freehold","","7650000","₹ 7,492/ sq ft ","GK Flora Residency","","Ready to move,Semi-Furnished","7"
"dict","","5 years","Lift Available","Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","649 sq ft","1","1","1 BHK Apartment ","","West","1, ","bhekarai nagar","Resale","2","Road View","Freehold","","2300000","₹ 3,543/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Wardrobe","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","622 sq ft","2","1","1 BHK Apartment ","","North","2, ","Pimple Nilakh","Resale","2","Garden View","Co-Operative Society","","4200000","₹ 6,752/ sq ft ","Vaishnavi Sahil Heights","30 feet","Ready to move,Semi-Furnished","7"
"dict","","5 - 6 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Gymnasium,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens","Lift Available,Club House,Swimming Pool,Sports Facility","1,200 sq ft","1","2","2 BHK Apartment ","","NorthEast","2","Balewadi","Resale","2","Corner, Garden View, Road View","Freehold","","6500000","₹ 5,416/ sq ft ","Concord Portia","100 feet","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Landscaped Gardens","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","640 sq ft","1","1","1 BHK Apartment ","","NorthEast","4","Mahalunge","Resale","1","Garden View, Pool View, Road View","Freehold","Mar 2021","4600000","₹ 7,187/ sq ft ","Puraniks Aldea Espanola Phase V","","Under Construction,Unfurnished",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Maintenance Staff,School,Hospital,ATM,Gas connection","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","610 sq ft","1","1","1 BHK Apartment ","","NorthEast","4","Bibwewadi","Resale","1","Road View","Freehold","","4700000","₹ 7,704/ sq ft ","BK Jhala and Associates Nirmal Park","100 feet","Ready to move,Unfurnished",""
