"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","1 - 2 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,965 sq ft","2","3","3 BHK Apartment ","","East","2, ","Viman Nagar","New","","","","","16400000","₹ 8,346/ sq ft ","","","Ready to move","4"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,690 sq ft","2","3","3 BHK Apartment ","","East","5, ","Viman Nagar","Resale","","","","","20000000","₹ 11,834/ sq ft ","","","Ready to move,Semi-Furnished","10"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,675 sq ft","2","3","3 BHK Apartment ","","East","5, ","Viman Nagar","Resale","","","","","21000000","₹ 12,537/ sq ft ","","","Ready to move,Furnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Sofa,Dining Table,BED","Sports Facility,AC,TV,Refrigerator,Wifi,Gas connection","1,850 sq ft","1","3","3 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","","","22000000","₹ 11,891/ sq ft ","Lunkad Sky Vie","","Ready to move,Furnished","9"
"dict","","9 - 10 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,690 sq ft","1","3","3 BHK Apartment ","","East","8, ","Viman Nagar","Resale","","","","","22500000","₹ 13,313/ sq ft ","","","Ready to move,Furnished","10"
"dict","2 rooms( study room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,850 sq ft","1","3","3 BHK Apartment ","","East","6, ","Viman Nagar","Resale","","","","","21000000","₹ 11,351/ sq ft ","","","Ready to move,Furnished","9"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool,Wardrobe,TV,Sofa,BED","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,Refrigerator,Wifi,Dining Table,Gas connection","1,150 sq ft","2","2","2 BHK Apartment ","","West","5, ","Kalyani Nagar","Resale","","","","","7700000","₹ 6,695/ sq ft ","","","Ready to move,Furnished","12"
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool,Wardrobe,Sofa,BED","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,200 sq ft","3","2","2 BHK Apartment ","","West","3, ","Kalyani Nagar","Resale","","","","","9000000","₹ 7,500/ sq ft ","","","Ready to move,Semi-Furnished","11"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool,Wardrobe,Sofa,BED","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,116 sq ft","1","2","2 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","","","9000000","₹ 8,064/ sq ft ","","","Ready to move,Semi-Furnished","12"
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,050 sq ft","2","2","2 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","","","","8500000","₹ 8,095/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,150 sq ft","1","2","2 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","","","","8500000","₹ 7,391/ sq ft ","","","Ready to move,Furnished","9"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,050 sq ft","1","2","2 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","","","","8300000","₹ 7,904/ sq ft ","","","Ready to move,Furnished","13"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool,Wardrobe,Sofa,BED","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,806 sq ft","1","3","3 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","","","","21000000","₹ 11,627/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,935 sq ft","2","3","3 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","","","","22000000","₹ 11,369/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,640 sq ft","1","3","3 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","","","21000000","₹ 12,804/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","1 rooms( servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,Swimming Pool","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,625 sq ft","2","4","3 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","","","22200000","₹ 13,661/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","1 rooms( study room )","11 - 12 years","Lift Available,Car Parking,Power Backup,Swimming Pool","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,900 sq ft","2","3","3 BHK Apartment ","","East","1, ","Kalyani Nagar","Resale","","","","","24000000","₹ 12,631/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,750 sq ft","2","3","3 BHK Apartment ","","East","10, ","Kalyani Nagar","Resale","","","","","25000000","₹ 14,285/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","1 rooms( servant room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,982 sq ft","3","3","3 BHK Apartment ","","North","8, ","Kalyani Nagar","Resale","","","","","25000000","₹ 12,613/ sq ft ","","","Ready to move,Furnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,935 sq ft","2","3","3 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","","","","23500000","₹ 12,144/ sq ft ","","","Ready to move,Furnished","10"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool,Refrigerator,Sofa","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Wifi,Dining Table,Gas connection,BED","3,300 sq ft","2","3","3 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","","","","25000000","₹ 7,575/ sq ft ","","","Ready to move,Semi-Furnished","10"
"dict","3 rooms( study room, servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,800 sq ft","3","4","3 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","","","","29000000","₹ 16,111/ sq ft ","","","Ready to move,Furnished","10"
"dict","","1 - 2 years","Car Parking,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Lift Available,24 X 7 Security,Sports Facility,Landscaped Gardens","1,470 sq ft","1","3","3 BHK Apartment ","","East","8, ","Viman Nagar","Resale","","Pool View, Garden View","Co-Operative Society","","12000000","₹ 8,163/ sq ft ","Builder Zircon Ventures CHS","","Ready to move,Unfurnished","8"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Maintenance Staff,Intercom,Rain Water Harvesting","Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,600 sq ft","2","3","3 BHK Apartment ","","East","5, ","Viman Nagar","Resale","","Road View, Garden View","Co-Operative Society","","14000000","₹ 8,750/ sq ft ","Builder lunkad amazon vimana nagar","","Ready to move,Unfurnished","7"
"dict","","1 - 2 years","Car Parking,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Lift Available,24 X 7 Security,Sports Facility,Landscaped Gardens","2,240 sq ft","3","4","3 BHK Apartment ","","North","4, ","Viman Nagar","Resale","","Pool View, Garden View","Co-Operative Society","","20000000","₹ 8,928/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished","6"
"dict","1 rooms( servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,690 sq ft","1","4","3 BHK Apartment ","","North","6, ","Viman Nagar","Resale","","Pool View, Garden View","Freehold","","21000000","₹ 12,426/ sq ft ","Lunkad Sky Vie","","Ready to move,Unfurnished","10"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,720 sq ft","1","3","3 BHK Apartment ","1244 sq ft","","","Hinjewadi","New","","Garden View, Pool View, Road View","Freehold","","10642000","₹ 6,187/ sq ft ","Kasturi Eon Homes","","Ready to move",""
"dict","2 rooms( study room, pooja room )","8 - 9 years","Car Parking,Power Backup,24 X 7 Security,Jogging Track,Landscaped Gardens","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility","800 sq ft","1","2","2 BHK Apartment ","640 sq ft","West","1, ","Thergaon","Resale","1","Road View","Freehold","","4800000","₹ 6,000/ sq ft ","Abhijit Park","","Ready to move,Unfurnished","5"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","3,200 sq ft","","3","3 BHK Villa ","","East","Gr","Wagholi","Resale","","","Freehold","","13700000","₹ 4,281/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,426 sq ft","1","3","3 BHK Apartment ","1050 sq ft","East","5, ","Sus","New","2","Corner, Garden View, Pool View, Road View","Freehold","","8700000","₹ 6,100/ sq ft ","Rachana Bella Casa","30 feet","Ready to move","12"
"dict","","6 - 7 years","Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Lift Available,Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","2,200 sq ft","","3","3 BHK Villa ","","North","Gr","Wagholi","Resale","","","Freehold","","13000000","₹ 5,909/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,24 X 7 Security,Children's play area,Club House,Gymnasium,Jogging Track,Intercom,Multipurpose Room,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,BED","Power Backup,Swimming Pool,Sports Facility,AC,Wifi,Dining Table,Gas connection","1,222 sq ft","2","2","2 BHK Apartment ","940 sq ft","","5, ","Wadgaon Sheri","Resale","","","","","8000000","₹ 6,546/ sq ft ","Satyam Serenity A","","Ready to move,Furnished","10"
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Dining Table,Gas connection,BED","Children's play area,Sports Facility,AC,TV,Refrigerator,Sofa,Wifi","750 sq ft","1","1","1 BHK Apartment ","","North","9, ","Wadgaon Sheri","Resale","1","Garden View","Freehold","","6550000","₹ 8,733/ sq ft ","Karia Konark Splendour","","Ready to move,Furnished","15"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","","1,011 sq ft","","2","2 BHK Apartment ","","East","8, ","Hinjewadi","New","2","Corner, Garden View, Road View","Freehold","Dec 2018","6311000","₹ 6,242/ sq ft ","Kohinoor Tinsel Town","32 feet","Under Construction","14"
"dict","","","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,000 sq ft","",""," Residential Plot ","","East","","Manjari","New","1","","","","2000000","₹ 2,000/ sq ft ","Builder Manjari Bk keshavngar mundhwa pune 36","20 feet","",""
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,800 sq ft","","","3 BHK Apartment ","","East","2, ","Kalyani Nagar","Resale","","Corner, Garden View, Road View","Freehold","","17800000","₹ 9,888/ sq ft ","The Landmark Garden","","Ready to move,Unfurnished","8"
"dict","2 rooms( servant room, pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Staff Quarter,Multipurpose Room,Landscaped Gardens,BED","Children's play area,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,800 sq ft","2","5","4 BHK Apartment ","","South","4, ","Mundhwa","Resale","","Corner, Garden View, Road View","Freehold","","31500000","₹ 11,250/ sq ft ","Panchshil Satellite Towers","","Ready to move,Semi-Furnished","12"
"dict","","0 - 1 year","Lift Available,Power Backup,24 X 7 Security,Landscaped Gardens,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,100 sq ft","1","2","2 BHK Apartment ","","","8, ","Dhole Patil Road","Resale","","Road View, Corner","","","8700000","₹ 7,909/ sq ft ","Builder kumar pinnacle dhole patil road","","Ready to move,Semi-Furnished","9"
"dict","","14 - 15 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Landscaped Gardens,Hospital,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Microwave,Dining Table,BED","Children's play area,Swimming Pool,Sports Facility,AC,Wifi,Gas connection","990 sq ft","","2","2 BHK Apartment ","760 sq ft","East","4, ","Kondhwa","Resale","2","Road View, Corner","","","6000000","₹ 6,060/ sq ft ","The Amba Vatika","50 feet","Ready to move,Furnished","4"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,570 sq ft","","2","2 BHK Apartment ","","East","7, ","Viman Nagar","Resale","","","Freehold","","11000000","₹ 7,006/ sq ft ","","","Ready to move,Unfurnished","7"
