"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,AC","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,003 sq ft","2","3","3 BHK Apartment ","1482 sq ft","East","4, ","Pimple Nilakh","New","4","Garden View","Freehold","Dec 2019","15000000","₹ 7,488/ sq ft ","Kolte Patil 24K Opula","","Under Construction","19"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,AC","Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","3,800 sq ft","2","5","4 BHK Apartment ","","East","8, ","Aundh","New","4","Garden View","Freehold","Jun 2018","39800000","₹ 10,473/ sq ft ","Naiknavare Pride The Spires","","Under Construction","18"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,788 sq ft","2","3","3 BHK Apartment ","","East","5, ","Baner","New","4","Garden View","Freehold","Dec 2018","13200000","₹ 7,382/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,788 sq ft","2","3","3 BHK Apartment ","","East","7, ","Balewadi","New","4","Garden View","Freehold","Dec 2018","13200000","₹ 7,382/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,372 sq ft","2","3","3 BHK Apartment ","","East","6, ","Hinjewadi","New","4","Garden View","Freehold","Dec 2018","7526000","₹ 5,485/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,427 sq ft","2","3","3 BHK Apartment ","","East","7, ","Bavdhan","New","4","Garden View","Freehold","","8583000","₹ 6,014/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,AC","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,010 sq ft","2","3","3 BHK Apartment ","","East","7, ","Pimple Nilakh","New","4","Garden View","Freehold","Dec 2019","14400000","₹ 7,164/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","2 rooms( servant room, pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,AC","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","4,350 sq ft","2","4","4 BHK Apartment ","","East","5, ","Model Colony","New","4","Garden View","Freehold","","75000000","₹ 17,241/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","2 rooms( servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,AC","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,700 sq ft","2","3","3 BHK Apartment ","","East","13, ","Bhoslenagar","New","4","Garden View","Freehold","Dec 2018","43200000","₹ 16,000/ sq ft ","Builder Luxurious Apartment","","Under Construction","30"
"dict","1 rooms( pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,099 sq ft","1","2","2 BHK Apartment ","813 sq ft","East","5, ","Baner","New","4","Garden View","Freehold","","8000000","₹ 7,279/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,442 sq ft","1","2","3 BHK Apartment ","","","","Hadapsar","Resale","","","","","12000000","₹ 8,321/ sq ft ","Prithvi Presidio","","Ready to move,Unfurnished",""
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","885 sq ft","1","2","2 BHK Apartment ","620 sq ft","","","Wagholi","Resale","","","","","5500000","₹ 6,214/ sq ft ","Kolte Patil Umang Premiere","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,219 sq ft","2","2","2 BHK Apartment ","","","","Mundhwa","Resale","","","","","7200000","₹ 5,906/ sq ft ","Alcon Silverleaf","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","935 sq ft","1","2","2 BHK Apartment ","640 sq ft","","","Wagholi","Resale","","","","","4300000","₹ 4,598/ sq ft ","Gaurdian Hill Shire","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,082 sq ft","","2","2 BHK Apartment ","681 sq ft","","","Wagholi","Resale","","","","","6000000","₹ 5,545/ sq ft ","Rohan Abhilasha","","Ready to move,Unfurnished",""
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,100 sq ft","","2","2 BHK Apartment ","","","","Kharadi","Resale","","","","","7000000","₹ 6,363/ sq ft ","Goel Ganga Constella","","Ready to move,Unfurnished",""
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,575 sq ft","2","3","3 BHK Apartment ","","","","Mundhwa","Resale","","","","","8500000","₹ 5,396/ sq ft ","The Venkatesh Flora","","Ready to move,Unfurnished",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,018 sq ft","2","2","2 BHK Apartment ","","North","4, ","Dhanori","New","","Road View, Garden View","Freehold","Jun 2018","6100000","₹ 5,992/ sq ft ","","","Under Construction","12"
"dict","1 rooms( pooja room )","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,000 sq ft","2","2","2 BHK Apartment ","","East","6, ","Handewadi","Resale","1","Garden View","Co-Operative Society","","4400000","₹ 4,400/ sq ft ","","25 feet","Ready to move,Unfurnished","9"
"dict","","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Maintenance Staff,Landscaped Gardens","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","5,250 sq ft","",""," Residential Plot ","","East","","Aundh","Resale","2","","","","52500000","₹ 10,000/ sq ft ","Kohinoor Planet","","Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","578 sq ft","1","1","1 BHK Apartment ","","West","1","Gokul Nagar","Resale","3","Road View","","","2749546","₹ 4,757/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","Car Parking,24 X 7 Security,Children's play area,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Rain Water Harvesting","Lift Available,Power Backup,Club House,Landscaped Gardens","865 sq ft","","2","2 BHK Apartment ","","West","4, ","Undri","Resale","1","Garden View, Pool View, Road View","Freehold","","4500000","₹ 5,202/ sq ft ","Eisha Empire","20 feet","Ready to move,Unfurnished","9"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,200 sq ft","","2","2 BHK Apartment ","","East","2","Hadapsar","Resale","","","Co-Operative Society","","7300000","₹ 6,083/ sq ft ","Builder The Ova Life","","Under Construction,Unfurnished",""
"dict","2 rooms( study room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","940 sq ft","2","2","2 BHK Apartment ","658 sq ft","East","11, ","Kharadi","New","1","Corner, Garden View, Pool View, Road View","Freehold","Jun 2019","6800000","₹ 7,234/ sq ft ","Duville Estates Riverdale Heights","50 feet","Under Construction","23"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","435 sq ft","1","1","1 BHK Apartment ","304 sq ft","East","6, ","Manjari","New","1","Corner, Garden View, Pool View, Road View","Freehold","","3200000","₹ 7,356/ sq ft ","Dreams Avani","50 feet","Ready to move","11"
"dict","1 rooms( pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","800 sq ft","2","2","2 BHK Apartment ","560 sq ft","East","8, ","Manjari","New","2","","Freehold","","4200000","₹ 5,250/ sq ft ","Dreams Avani","50 feet","Ready to move","11"
"dict","2 rooms( study room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","940 sq ft","2","2","2 BHK Apartment ","658 sq ft","East","12, ","Kharadi","New","2","Corner, Garden View, Pool View, Road View","Freehold","Jun 2019","6800000","₹ 7,234/ sq ft ","Duville Estates Riverdale Heights","","Under Construction","23"
"dict","2 rooms( study room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","914 sq ft","2","2","2 BHK Apartment ","886 sq ft","East","9, ","Kharadi","New","2","Corner, Garden View, Pool View, Road View","Freehold","Sep 2018","6000000","₹ 6,564/ sq ft ","Gaurdian Eastern Meadows","","Under Construction","12"
"dict","2 rooms( study room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,ATM","","1,380 sq ft","3","3","3 BHK Apartment ","966 sq ft","East","9, ","Kharadi","New","1","Corner, Garden View, Pool View, Road View","Freehold","Sep 2018","8800000","₹ 6,376/ sq ft ","Gaurdian Eastern Meadows","50 feet","Under Construction","12"
"dict","2 rooms( study room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,015 sq ft","2","2","2 BHK Apartment ","715 sq ft","East","7, ","Hadapsar","New","1","Corner, Garden View, Pool View, Road View","Freehold","Dec 2018","5800000","₹ 5,714/ sq ft ","Proviso Leisure Town","20 feet","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,109 sq ft","1","1","2 BHK Apartment ","776 sq ft","East","8, ","Kharadi","New","1","","Freehold","Sep 2018","7300000","₹ 6,582/ sq ft ","Gaurdian Eastern Meadows","50 feet","Under Construction","12"
"dict","2 rooms( study room, pooja room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,280 sq ft","2","2","2 BHK Apartment ","896 sq ft","East","6, ","Mundhwa","Resale","2","Corner, Garden View, Pool View, Road View","Freehold","","7500000","₹ 5,859/ sq ft ","Karia Krish","50 feet","Ready to move,Unfurnished","12"
"dict","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Landscaped Gardens","","1,570 sq ft","2","2","3 BHK Apartment ","1099 sq ft","East","10, ","Kharadi","New","2","Corner, Garden View, Pool View, Road View","Freehold","Jun 2019","11000000","₹ 7,006/ sq ft ","Duville Estates Riverdale Heights","50 feet","Under Construction","24"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,148 sq ft","2","2","2 BHK Apartment ","803 sq ft","East","9, ","Hadapsar","New","1","Corner, Garden View, Pool View, Road View","Freehold","Dec 2018","6700000","₹ 5,836/ sq ft ","Kumar Picasso","20 feet","Under Construction","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,000 sq ft","3","2","2 BHK Apartment ","","East","4, ","Hadapsar","New","1","Corner, Garden View, Pool View, Road View","Freehold","","5500000","₹ 5,500/ sq ft ","Proviso Leisure Town","20 feet","Ready to move","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,005 sq ft","2","2","2 BHK Apartment ","704 sq ft","East","9, ","Kharadi","New","2","","Freehold","Jun 2019","6500000","₹ 6,467/ sq ft ","Duville Estates Riverdale Heights","50 feet","Under Construction","25"
